unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120012172,1203,Left,352.9734,333.2029,354.5669,0.9980469
1748120012173,1203,Left,352.9734,333.2029,354.5669,0.9980469
1748120012173,1203,Left,352.9734,333.2029,354.5669,0.9980469
1748120012173,1203,Left,352.9734,333.2029,354.5669,0.9980469
1748120012213,1204,Left,5.552201,342.064,351.7297,0.9980469
1748120012214,1204,Left,5.552201,342.064,351.7297,0.9980469
1748120012214,1204,Left,5.552201,342.064,351.7297,0.9980469
1748120012214,1204,Left,5.552201,342.064,351.7297,0.9980469
1748120012214,1204,Left,5.552201,342.064,351.7297,0.9980469
1748120012214,1204,Left,5.552201,342.064,351.7297,0.9980469
1748120012214,1204,Left,5.552201,342.064,351.7297,0.9980469
1748120012215,1204,Left,5.552201,342.064,351.7297,0.9980469
1748120012255,1205,Left,13.74921,347.9998,351.0032,0.9980469
1748120012255,1205,Left,13.74921,347.9998,351.0032,0.9980469
1748120012256,1205,Left,13.74921,347.9998,351.0032,0.9980469
