unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748034933057,1786,Left,-0.04821729,1.186876,-0.01536689,-0.404178,0.058257,0.9128233,356.6602,336.1173,359.2885,-20.25712,4.099726,45.6258,0.9980469
1748034933057,1786,Left,-0.04821729,1.186876,-0.01536689,-0.404178,0.058257,0.9128233,356.6602,336.1173,359.2885,-20.25712,4.099726,45.6258,0.9980469
1748034933070,1787,Left,-0.0482471,1.186916,-0.01538382,-0.4042165,0.05818391,0.9128109,356.6644,336.115,359.287,-20.25907,4.096112,45.62516,0.9980469
1748034933070,1787,Left,-0.0482471,1.186916,-0.01538382,-0.4042165,0.05818391,0.9128109,356.6644,336.115,359.287,-20.25907,4.096112,45.62516,0.9980469
1748034933071,1787,Left,-0.0482471,1.186916,-0.01538382,-0.4042165,0.05818391,0.9128109,356.6644,336.115,359.287,-20.25907,4.096112,45.62516,0.9980469
1748034933084,1788,Left,-0.04827064,1.186973,-0.01541131,-0.4043434,0.05813715,0.9127576,356.6671,336.1071,359.2902,-20.26544,4.093831,45.62247,0.9980469
1748034933085,1788,Left,-0.04827064,1.186973,-0.01541131,-0.4043434,0.05813715,0.9127576,356.6671,336.1071,359.2902,-20.26544,4.093831,45.62247,0.9980469
1748034933098,1789,Left,-0.04826234,1.187023,-0.01544395,-0.487675,0.05111157,0.8715278,357.0703,330.7702,359.6439,-24.43201,3.742601,43.56094,0.9980469
1748034933098,1789,Left,-0.04826234,1.187023,-0.01544395,-0.487675,0.05111157,0.8715278,357.0703,330.7702,359.6439,-24.43201,3.742601,43.56094,0.9980469
1748034933099,1789,Left,-0.04826234,1.187023,-0.01544395,-0.487675,0.05111157,0.8715278,357.0703,330.7702,359.6439,-24.43201,3.742601,43.56094,0.9980469
1748034933112,1790,Left,-0.04824864,1.187059,-0.01548563,-0.487895,0.051261,0.8713959,357.0617,330.7555,359.6518,-24.443,3.750109,43.55431,0.9980469
1748034933112,1790,Left,-0.04824864,1.187059,-0.01548563,-0.487895,0.051261,0.8713959,357.0617,330.7555,359.6518,-24.443,3.750109,43.55431,0.9980469
1748034933113,1790,Left,-0.04824864,1.187059,-0.01548563,-0.487895,0.051261,0.8713959,357.0617,330.7555,359.6518,-24.443,3.750109,43.55431,0.9980469
1748034933126,1791,Left,-0.04824157,1.187096,-0.01552912,-0.5455859,0.006599111,0.8380289,359.6219,326.9345,359.9122,-27.32754,1.517051,41.88591,0.9980469
1748034933126,1791,Left,-0.04824157,1.187096,-0.01552912,-0.5455859,0.006599111,0.8380289,359.6219,326.9345,359.9122,-27.32754,1.517051,41.88591,0.9980469
1748034933126,1791,Left,-0.04824157,1.187096,-0.01552912,-0.5455859,0.006599111,0.8380289,359.6219,326.9345,359.9122,-27.32754,1.517051,41.88591,0.9980469
1748034933140,1792,Left,-0.04823105,1.187127,-0.0155759,-0.5456867,0.00670047,0.8379625,359.6161,326.9276,359.9232,-27.33256,1.52215,41.88255,0.9980469
1748034933140,1792,Left,-0.04823105,1.187127,-0.0155759,-0.5456867,0.00670047,0.8379625,359.6161,326.9276,359.9232,-27.33256,1.52215,41.88255,0.9980469
1748034933140,1792,Left,-0.04823105,1.187127,-0.0155759,-0.5456867,0.00670047,0.8379625,359.6161,326.9276,359.9232,-27.33256,1.52215,41.88255,0.9980469
1748034933154,1793,Left,-0.04821733,1.187156,-0.01562136,-0.5455312,0.006545516,0.8380649,359.625,326.9382,359.9273,-27.32478,1.514432,41.88762,0.9980469
1748034933154,1793,Left,-0.04821733,1.187156,-0.01562136,-0.5455312,0.006545516,0.8380649,359.625,326.9382,359.9273,-27.32478,1.514432,41.88762,0.9980469
1748034933168,1794,Left,-0.048194,1.187188,-0.01566037,-0.5706939,-0.01900613,0.820943,1.089037,325.1942,0.05369517,-28.58289,0.2368815,41.03149,0.9980469
1748034933168,1794,Left,-0.048194,1.187188,-0.01566037,-0.5706939,-0.01900613,0.820943,1.089037,325.1942,0.05369517,-28.58289,0.2368815,41.03149,0.9980469
1748034933168,1794,Left,-0.048194,1.187188,-0.01566037,-0.5706939,-0.01900613,0.820943,1.089037,325.1942,0.05369517,-28.58289,0.2368815,41.03149,0.9980469
1748034933182,1795,Left,-0.04817016,1.18722,-0.01569566,-0.5706127,-0.0189887,0.8209998,1.088038,325.1999,0.05252717,-28.57881,0.2377851,41.03429,0.9980469
1748034933182,1795,Left,-0.04817016,1.18722,-0.01569566,-0.5706127,-0.0189887,0.8209998,1.088038,325.1999,0.05252717,-28.57881,0.2377851,41.03429,0.9980469
1748034933182,1795,Left,-0.04817016,1.18722,-0.01569566,-0.5706127,-0.0189887,0.8209998,1.088038,325.1999,0.05252717,-28.57881,0.2377851,41.03429,0.9980469
1748034933196,1796,Left,-0.0481489,1.18724,-0.01573716,-0.5876471,-0.02427597,0.8087531,1.391047,323.9975,0.1432449,-29.4305,-0.0265584,40.42192,0.9980469
1748034933196,1796,Left,-0.0481489,1.18724,-0.01573716,-0.5876471,-0.02427597,0.8087531,1.391047,323.9975,0.1432449,-29.4305,-0.0265584,40.42192,0.9980469
1748034933196,1796,Left,-0.0481489,1.18724,-0.01573716,-0.5876471,-0.02427597,0.8087531,1.391047,323.9975,0.1432449,-29.4305,-0.0265584,40.42192,0.9980469
1748034933210,1797,Left,-0.04813684,1.187257,-0.01577791,-0.587567,-0.02426712,0.8088117,1.39054,324.0032,0.1492436,-29.42649,-0.02609921,40.4248,0.9980469
1748034933210,1797,Left,-0.04813684,1.187257,-0.01577791,-0.587567,-0.02426712,0.8088117,1.39054,324.0032,0.1492436,-29.42649,-0.02609921,40.4248,0.9980469
1748034933223,1798,Left,-0.0481129,1.187271,-0.01581473,-0.58805,-0.03421794,0.8081005,1.960926,323.9568,0.1594295,-29.45061,-0.5236255,40.38921,0.9980469
1748034933224,1798,Left,-0.0481129,1.187271,-0.01581473,-0.58805,-0.03421794,0.8081005,1.960926,323.9568,0.1594295,-29.45061,-0.5236255,40.38921,0.9980469
1748034933224,1798,Left,-0.0481129,1.187271,-0.01581473,-0.58805,-0.03421794,0.8081005,1.960926,323.9568,0.1594295,-29.45061,-0.5236255,40.38921,0.9980469
1748034933237,1799,Left,-0.04808597,1.187283,-0.01585303,-0.5880058,-0.03420366,0.8081332,1.960107,323.96,0.1611159,-29.44838,-0.5228999,40.3908,0.9980469
1748034933238,1799,Left,-0.04808597,1.187283,-0.01585303,-0.5880058,-0.03420366,0.8081332,1.960107,323.96,0.1611159,-29.44838,-0.5228999,40.3908,0.9980469
1748034933238,1799,Left,-0.04808597,1.187283,-0.01585303,-0.5880058,-0.03420366,0.8081332,1.960107,323.96,0.1611159,-29.44838,-0.5228999,40.3908,0.9980469
1748034933252,1800,Left,-0.04807207,1.187285,-0.01588551,-0.5879307,-0.03417232,0.8081892,1.958311,323.9654,0.1612612,-29.44461,-0.5213312,40.39358,0.9980469
1748034933252,1800,Left,-0.04807207,1.187285,-0.01588551,-0.5879307,-0.03417232,0.8081892,1.958311,323.9654,0.1612612,-29.44461,-0.5213312,40.39358,0.9980469
1748034933252,1800,Left,-0.04807207,1.187285,-0.01588551,-0.5879307,-0.03417232,0.8081892,1.958311,323.9654,0.1612612,-29.44461,-0.5213312,40.39358,0.9980469
1748034933265,1801,Left,-0.04806754,1.187283,-0.01591173,-0.5885749,-0.04179788,0.8073614,2.39554,323.9076,0.1616135,-29.47681,-0.9026113,40.35216,0.9980469
1748034933266,1801,Left,-0.04806754,1.187283,-0.01591173,-0.5885749,-0.04179788,0.8073614,2.39554,323.9076,0.1616135,-29.47681,-0.9026113,40.35216,0.9980469
1748034933266,1801,Left,-0.04806754,1.187283,-0.01591173,-0.5885749,-0.04179788,0.8073614,2.39554,323.9076,0.1616135,-29.47681,-0.9026113,40.35216,0.9980469
1748034933279,1802,Left,-0.04806646,1.187278,-0.01593031,-0.5885201,-0.04174858,0.807404,2.392713,323.9115,0.1570312,-29.47407,-0.9001514,40.35427,0.9980469
1748034933279,1802,Left,-0.04806646,1.187278,-0.01593031,-0.5885201,-0.04174858,0.807404,2.392713,323.9115,0.1570312,-29.47407,-0.9001514,40.35427,0.9980469
1748034933293,1803,Left,-0.0480454,1.187276,-0.0159588,-0.5868075,-0.04588716,0.8084252,2.630064,324.0254,0.1434742,-29.38842,-1.107082,40.4053,0.9980469
1748034933293,1803,Left,-0.0480454,1.187276,-0.0159588,-0.5868075,-0.04588716,0.8084252,2.630064,324.0254,0.1434742,-29.38842,-1.107082,40.4053,0.9980469
1748034933293,1803,Left,-0.0480454,1.187276,-0.0159588,-0.5868075,-0.04588716,0.8084252,2.630064,324.0254,0.1434742,-29.38842,-1.107082,40.4053,0.9980469
1748034933307,1804,Left,-0.0480155,1.187274,-0.01598339,-0.5867782,-0.04581829,0.8084504,2.626114,324.0276,0.1352962,-29.38693,-1.103641,40.40654,0.9980469
1748034933307,1804,Left,-0.0480155,1.187274,-0.01598339,-0.5867782,-0.04581829,0.8084504,2.626114,324.0276,0.1352962,-29.38693,-1.103641,40.40654,0.9980469
1748034933307,1804,Left,-0.0480155,1.187274,-0.01598339,-0.5867782,-0.04581829,0.8084504,2.626114,324.0276,0.1352962,-29.38693,-1.103641,40.40654,0.9980469
1748034933321,1805,Left,-0.04799213,1.187265,-0.01599042,-0.5868688,-0.04574589,0.8083888,2.621961,324.0214,0.1293491,-29.39143,-1.10003,40.40345,0.9980469
1748034933321,1805,Left,-0.04799213,1.187265,-0.01599042,-0.5868688,-0.04574589,0.8083888,2.621961,324.0214,0.1293491,-29.39143,-1.10003,40.40345,0.9980469
1748034933321,1805,Left,-0.04799213,1.187265,-0.01599042,-0.5868688,-0.04574589,0.8083888,2.621961,324.0214,0.1293491,-29.39143,-1.10003,40.40345,0.9980469
1748034933335,1806,Left,-0.04797997,1.187254,-0.01597689,-0.5893469,-0.05717941,0.805854,3.277927,323.8208,0.1345434,-29.51533,-1.671717,40.27673,0.9980469
1748034933335,1806,Left,-0.04797997,1.187254,-0.01597689,-0.5893469,-0.05717941,0.805854,3.277927,323.8208,0.1345434,-29.51533,-1.671717,40.27673,0.9980469
1748034933349,1807,Left,-0.04796697,1.187239,-0.01595386,-0.589424,-0.05715549,0.8057994,3.276554,323.8154,0.1290416,-29.51917,-1.670536,40.27401,0.9980469
1748034933349,1807,Left,-0.04796697,1.187239,-0.01595386,-0.589424,-0.05715549,0.8057994,3.276554,323.8154,0.1290416,-29.51917,-1.670536,40.27401,0.9980469
1748034933350,1807,Left,-0.04796697,1.187239,-0.01595386,-0.589424,-0.05715549,0.8057994,3.276554,323.8154,0.1290416,-29.51917,-1.670536,40.27401,0.9980469
1748034933363,1808,Left,-0.04794224,1.187214,-0.01591743,-0.5868344,-0.0572992,0.807677,3.284802,323.9989,0.1085385,-29.38966,-1.677746,40.36793,0.9980469
1748034933363,1808,Left,-0.04794224,1.187214,-0.01591743,-0.5868344,-0.0572992,0.807677,3.284802,323.9989,0.1085385,-29.38966,-1.677746,40.36793,0.9980469
1748034933363,1808,Left,-0.04794224,1.187214,-0.01591743,-0.5868344,-0.0572992,0.807677,3.284802,323.9989,0.1085385,-29.38966,-1.677746,40.36793,0.9980469
1748034933377,1809,Left,-0.0479137,1.187191,-0.01587282,-0.5868886,-0.05729387,0.807638,3.284496,323.9951,0.1037197,-29.39235,-1.677503,40.36603,0.9980469
1748034933377,1809,Left,-0.0479137,1.187191,-0.01587282,-0.5868886,-0.05729387,0.807638,3.284496,323.9951,0.1037197,-29.39235,-1.677503,40.36603,0.9980469
1748034933377,1809,Left,-0.0479137,1.187191,-0.01587282,-0.5868886,-0.05729387,0.807638,3.284496,323.9951,0.1037197,-29.39235,-1.677503,40.36603,0.9980469
1748034933390,1810,Left,-0.04789737,1.187172,-0.0158298,-0.5895199,-0.05459872,0.8059065,3.129833,323.8146,0.1097557,-29.52389,-1.542764,40.2795,0.9980469
1748034933391,1810,Left,-0.04789737,1.187172,-0.0158298,-0.5895199,-0.05459872,0.8059065,3.129833,323.8146,0.1097557,-29.52389,-1.542764,40.2795,0.9980469
1748034933391,1810,Left,-0.04789737,1.187172,-0.0158298,-0.5895199,-0.05459872,0.8059065,3.129833,323.8146,0.1097557,-29.52389,-1.542764,40.2795,0.9980469
1748034933404,1811,Left,-0.04789288,1.18716,-0.01578455,-0.5894241,-0.05462555,0.8059748,3.131371,323.8214,0.1017548,-29.5191,-1.544117,40.28296,0.9980469
1748034933405,1811,Left,-0.04789288,1.18716,-0.01578455,-0.5894241,-0.05462555,0.8059748,3.131371,323.8214,0.1017548,-29.5191,-1.544117,40.28296,0.9980469
1748034933418,1812,Left,-0.0478887,1.187144,-0.01573642,-0.5894651,-0.05459851,0.8059466,3.12982,323.8185,0.09116471,-29.52114,-1.542781,40.2816,0.9980469
1748034933419,1812,Left,-0.0478887,1.187144,-0.01573642,-0.5894651,-0.05459851,0.8059466,3.12982,323.8185,0.09116471,-29.52114,-1.542781,40.2816,0.9980469
1748034933419,1812,Left,-0.0478887,1.187144,-0.01573642,-0.5894651,-0.05459851,0.8059466,3.12982,323.8185,0.09116471,-29.52114,-1.542781,40.2816,0.9980469
1748034933432,1813,Left,-0.04788387,1.187135,-0.01567771,-0.5942315,-0.05427601,0.8024607,3.111314,323.4796,0.1039412,-29.75946,-1.526665,40.10735,0.9980469
1748034933432,1813,Left,-0.04788387,1.187135,-0.01567771,-0.5942315,-0.05427601,0.8024607,3.111314,323.4796,0.1039412,-29.75946,-1.526665,40.10735,0.9980469
1748034933432,1813,Left,-0.04788387,1.187135,-0.01567771,-0.5942315,-0.05427601,0.8024607,3.111314,323.4796,0.1039412,-29.75946,-1.526665,40.10735,0.9980469
1748034933446,1814,Left,-0.04788498,1.187113,-0.01562178,-0.594175,-0.05429821,0.802501,3.112589,323.4836,0.0961204,-29.75664,-1.527798,40.10943,0.9980469
1748034933446,1814,Left,-0.04788498,1.187113,-0.01562178,-0.594175,-0.05429821,0.802501,3.112589,323.4836,0.0961204,-29.75664,-1.527798,40.10943,0.9980469
1748034933446,1814,Left,-0.04788498,1.187113,-0.01562178,-0.594175,-0.05429821,0.802501,3.112589,323.4836,0.0961204,-29.75664,-1.527798,40.10943,0.9980469
1748034933460,1815,Left,-0.04789871,1.187081,-0.01557712,-0.5992472,-0.05190395,0.7988797,2.975214,323.1261,0.1066102,-30.01026,-1.408117,39.92841,0.9980469
1748034933460,1815,Left,-0.04789871,1.187081,-0.01557712,-0.5992472,-0.05190395,0.7988797,2.975214,323.1261,0.1066102,-30.01026,-1.408117,39.92841,0.9980469
1748034933460,1815,Left,-0.04789871,1.187081,-0.01557712,-0.5992472,-0.05190395,0.7988797,2.975214,323.1261,0.1066102,-30.01026,-1.408117,39.92841,0.9980469
1748034933474,1816,Left,-0.04792058,1.187042,-0.01554003,-0.5993136,-0.05183987,0.7988341,2.971537,323.1215,0.09784599,-30.0136,-1.404952,39.92617,0.9980469
1748034933474,1816,Left,-0.04792058,1.187042,-0.01554003,-0.5993136,-0.05183987,0.7988341,2.971537,323.1215,0.09784599,-30.0136,-1.404952,39.92617,0.9980469
1748034933488,1817,Left,-0.04794533,1.187001,-0.0155021,-0.5992837,-0.051897,0.7988528,2.974815,323.1235,0.08897723,-30.01213,-1.407849,39.92714,0.9980469
1748034933488,1817,Left,-0.04794533,1.187001,-0.0155021,-0.5992837,-0.051897,0.7988528,2.974815,323.1235,0.08897723,-30.01213,-1.407849,39.92714,0.9980469
1748034933488,1817,Left,-0.04794533,1.187001,-0.0155021,-0.5992837,-0.051897,0.7988528,2.974815,323.1235,0.08897723,-30.01213,-1.407849,39.92714,0.9980469
1748034933502,1818,Left,-0.04797057,1.186953,-0.01546357,-0.5993773,-0.05552715,0.7985384,3.183109,323.1084,0.08663023,-30.01684,-1.589404,39.91145,0.9980469
1748034933502,1818,Left,-0.04797057,1.186953,-0.01546357,-0.5993773,-0.05552715,0.7985384,3.183109,323.1084,0.08663023,-30.01684,-1.589404,39.91145,0.9980469
1748034933502,1818,Left,-0.04797057,1.186953,-0.01546357,-0.5993773,-0.05552715,0.7985384,3.183109,323.1084,0.08663023,-30.01684,-1.589404,39.91145,0.9980469
1748034933516,1819,Left,-0.0479928,1.186911,-0.01543556,-0.5993792,-0.05570081,0.798525,3.193074,323.1078,0.0760323,-30.01695,-1.59813,39.91082,0.9980469
1748034933516,1819,Left,-0.0479928,1.186911,-0.01543556,-0.5993792,-0.05570081,0.798525,3.193074,323.1078,0.0760323,-30.01695,-1.59813,39.91082,0.9980469
1748034933516,1819,Left,-0.0479928,1.186911,-0.01543556,-0.5993792,-0.05570081,0.798525,3.193074,323.1078,0.0760323,-30.01695,-1.59813,39.91082,0.9980469
1748034933530,1820,Left,-0.04801854,1.18688,-0.01541651,-0.574434,-0.05350322,0.8168005,3.066972,324.8823,359.9496,-28.76972,-1.488281,40.82461,0.9980469
1748034933530,1820,Left,-0.04801854,1.18688,-0.01541651,-0.574434,-0.05350322,0.8168005,3.066972,324.8823,359.9496,-28.76972,-1.488281,40.82461,0.9980469
1748034933530,1820,Left,-0.04801854,1.18688,-0.01541651,-0.574434,-0.05350322,0.8168005,3.066972,324.8823,359.9496,-28.76972,-1.488281,40.82461,0.9980469
1748034933543,1821,Left,-0.0480414,1.186853,-0.01540387,-0.5743873,-0.05357036,0.816829,3.070826,324.8854,359.9481,-28.76741,-1.491665,40.82605,0.9980469
1748034933544,1821,Left,-0.0480414,1.186853,-0.01540387,-0.5743873,-0.05357036,0.816829,3.070826,324.8854,359.9481,-28.76741,-1.491665,40.82605,0.9980469
1748034933557,1822,Left,-0.04804958,1.186857,-0.01538775,-0.4109137,-0.04280607,0.9106687,2.453357,335.7141,359.2473,-20.59373,-0.9534463,45.51805,0.9980469
1748034933558,1822,Left,-0.04804958,1.186857,-0.01538775,-0.4109137,-0.04280607,0.9106687,2.453357,335.7141,359.2473,-20.59373,-0.9534463,45.51805,0.9980469
1748034933558,1822,Left,-0.04804958,1.186857,-0.01538775,-0.4109137,-0.04280607,0.9106687,2.453357,335.7141,359.2473,-20.59373,-0.9534463,45.51805,0.9980469
1748034933571,1823,Left,-0.04804561,1.186875,-0.01537123,-0.4109815,-0.04296029,0.9106309,2.462201,335.7096,359.2535,-20.59712,-0.9611396,45.51617,0.9980469
1748034933571,1823,Left,-0.04804561,1.186875,-0.01537123,-0.4109815,-0.04296029,0.9106309,2.462201,335.7096,359.2535,-20.59712,-0.9611396,45.51617,0.9980469
1748034933572,1823,Left,-0.04804561,1.186875,-0.01537123,-0.4109815,-0.04296029,0.9106309,2.462201,335.7096,359.2535,-20.59712,-0.9611396,45.51617,0.9980469
1748034933586,1824,Left,-0.04803849,1.186898,-0.01535566,-0.4110377,-0.04293486,0.9106067,2.460743,335.7061,359.2607,-20.59992,-0.9598452,45.51498,0.9980469
1748034933586,1824,Left,-0.04803849,1.186898,-0.01535566,-0.4110377,-0.04293486,0.9106067,2.460743,335.7061,359.2607,-20.59992,-0.9598452,45.51498,0.9980469
1748034933586,1824,Left,-0.04803849,1.186898,-0.01535566,-0.4110377,-0.04293486,0.9106067,2.460743,335.7061,359.2607,-20.59992,-0.9598452,45.51498,0.9980469
1748034933599,1825,Left,-0.04803373,1.186927,-0.01535385,-0.2261413,-0.04647501,0.9729852,2.663781,346.9156,358.565,-11.3551,-1.136824,48.63391,0.9980469
1748034933599,1825,Left,-0.04803373,1.186927,-0.01535385,-0.2261413,-0.04647501,0.9729852,2.663781,346.9156,358.565,-11.3551,-1.136824,48.63391,0.9980469
1748034933600,1825,Left,-0.04803373,1.186927,-0.01535385,-0.2261413,-0.04647501,0.9729852,2.663781,346.9156,358.565,-11.3551,-1.136824,48.63391,0.9980469
1748034933613,1826,Left,-0.04802003,1.186964,-0.01535862,-0.226162,-0.04643912,0.9729821,2.661723,346.9144,358.5631,-11.35612,-1.134992,48.63375,0.9980469
1748034933613,1826,Left,-0.04802003,1.186964,-0.01535862,-0.226162,-0.04643912,0.9729821,2.661723,346.9144,358.5631,-11.35612,-1.134992,48.63375,0.9980469
1748034933627,1827,Left,-0.04801048,1.186983,-0.01535024,-0.1237764,-0.05027947,0.9910355,2.882016,352.8809,358.2082,-6.236831,-1.32699,49.53643,0.9980469
1748034933627,1827,Left,-0.04801048,1.186983,-0.01535024,-0.1237764,-0.05027947,0.9910355,2.882016,352.8809,358.2082,-6.236831,-1.32699,49.53643,0.9980469
1748034933627,1827,Left,-0.04801048,1.186983,-0.01535024,-0.1237764,-0.05027947,0.9910355,2.882016,352.8809,358.2082,-6.236831,-1.32699,49.53643,0.9980469
1748034933641,1828,Left,-0.04798965,1.186991,-0.01535086,-0.1238047,-0.0502762,0.9910321,2.881829,352.8792,358.2106,-6.238223,-1.326819,49.53625,0.9980469
1748034933641,1828,Left,-0.04798965,1.186991,-0.01535086,-0.1238047,-0.0502762,0.9910321,2.881829,352.8792,358.2106,-6.238223,-1.326819,49.53625,0.9980469
1748034933641,1828,Left,-0.04798965,1.186991,-0.01535086,-0.1238047,-0.0502762,0.9910321,2.881829,352.8792,358.2106,-6.238223,-1.326819,49.53625,0.9980469
1748034933655,1829,Left,-0.04796692,1.186994,-0.01536831,-0.1165744,-0.06178175,0.9912585,3.542089,353.2927,358.1889,-5.876688,-1.902093,49.54755,0.9980469
1748034933655,1829,Left,-0.04796692,1.186994,-0.01536831,-0.1165744,-0.06178175,0.9912585,3.542089,353.2927,358.1889,-5.876688,-1.902093,49.54755,0.9980469
1748034933655,1829,Left,-0.04796692,1.186994,-0.01536831,-0.1165744,-0.06178175,0.9912585,3.542089,353.2927,358.1889,-5.876688,-1.902093,49.54755,0.9980469
1748034933669,1830,Left,-0.04794518,1.187006,-0.01540334,-0.1165778,-0.06189785,0.9912509,3.548754,353.2924,358.1883,-5.876833,-1.907887,49.54714,0.9980469
1748034933669,1830,Left,-0.04794518,1.187006,-0.01540334,-0.1165778,-0.06189785,0.9912509,3.548754,353.2924,358.1883,-5.876833,-1.907887,49.54714,0.9980469
1748034933683,1831,Left,-0.04792218,1.187016,-0.01543758,-0.116547,-0.06191039,0.9912537,3.549474,353.2942,358.1912,-5.875274,-1.908504,49.54725,0.9980469
1748034933683,1831,Left,-0.04792218,1.187016,-0.01543758,-0.116547,-0.06191039,0.9912537,3.549474,353.2942,358.1912,-5.875274,-1.908504,49.54725,0.9980469
1748034933683,1831,Left,-0.04792218,1.187016,-0.01543758,-0.116547,-0.06191039,0.9912537,3.549474,353.2942,358.1912,-5.875274,-1.908504,49.54725,0.9980469
1748034933697,1832,Left,-0.04790809,1.187019,-0.01547582,-0.115608,-0.0646817,0.9911867,3.708578,353.3473,358.1912,-5.82831,-2.047066,49.54386,0.9980469
1748034933697,1832,Left,-0.04790809,1.187019,-0.01547582,-0.115608,-0.0646817,0.9911867,3.708578,353.3473,358.1912,-5.82831,-2.047066,49.54386,0.9980469
1748034933697,1832,Left,-0.04790809,1.187019,-0.01547582,-0.115608,-0.0646817,0.9911867,3.708578,353.3473,358.1912,-5.82831,-2.047066,49.54386,0.9980469
1748034933710,1833,Left,-0.04788986,1.187027,-0.01551262,-0.1155967,-0.06464242,0.9911906,3.706322,353.348,358.1952,-5.827723,-2.045094,49.54402,0.9980469
1748034933711,1833,Left,-0.04788986,1.187027,-0.01551262,-0.1155967,-0.06464242,0.9911906,3.706322,353.348,358.1952,-5.827723,-2.045094,49.54402,0.9980469
1748034933711,1833,Left,-0.04788986,1.187027,-0.01551262,-0.1155967,-0.06464242,0.9911906,3.706322,353.348,358.1952,-5.827723,-2.045094,49.54402,0.9980469
1748034933724,1834,Left,-0.04787392,1.187033,-0.01555733,-0.1152267,-0.06416328,0.9912648,3.678813,353.3696,358.1969,-5.809207,-2.021131,49.54768,0.9980469
1748034933725,1834,Left,-0.04787392,1.187033,-0.01555733,-0.1152267,-0.06416328,0.9912648,3.678813,353.3696,358.1969,-5.809207,-2.021131,49.54768,0.9980469
1748034933738,1835,Left,-0.0478512,1.187054,-0.01560086,-0.1152407,-0.06423567,0.9912585,3.682969,353.3687,358.1967,-5.809886,-2.02473,49.54732,0.9980469
1748034933739,1835,Left,-0.0478512,1.187054,-0.01560086,-0.1152407,-0.06423567,0.9912585,3.682969,353.3687,358.1967,-5.809886,-2.02473,49.54732,0.9980469
1748034933739,1835,Left,-0.0478512,1.187054,-0.01560086,-0.1152407,-0.06423567,0.9912585,3.682969,353.3687,358.1967,-5.809886,-2.02473,49.54732,0.9980469
1748034933752,1836,Left,-0.04783525,1.187072,-0.01564461,-0.115251,-0.06419545,0.9912599,3.680659,353.3682,358.1937,-5.810385,-2.022701,49.54735,0.9980469
1748034933753,1836,Left,-0.04783525,1.187072,-0.01564461,-0.115251,-0.06419545,0.9912599,3.680659,353.3682,358.1937,-5.810385,-2.022701,49.54735,0.9980469
1748034933753,1836,Left,-0.04783525,1.187072,-0.01564461,-0.115251,-0.06419545,0.9912599,3.680659,353.3682,358.1937,-5.810385,-2.022701,49.54735,0.9980469
1748034933766,1837,Left,-0.0478346,1.187095,-0.01567866,-0.1111642,-0.06248458,0.9918358,3.582437,353.605,358.1802,-5.606043,-1.937134,49.57611,0.9980469
1748034933766,1837,Left,-0.0478346,1.187095,-0.01567866,-0.1111642,-0.06248458,0.9918358,3.582437,353.605,358.1802,-5.606043,-1.937134,49.57611,0.9980469
1748034933767,1837,Left,-0.0478346,1.187095,-0.01567866,-0.1111642,-0.06248458,0.9918358,3.582437,353.605,358.1802,-5.606043,-1.937134,49.57611,0.9980469
1748034933780,1838,Left,-0.04783403,1.187118,-0.01570972,-0.1111824,-0.06246144,0.9918352,3.581108,353.604,358.1761,-5.606956,-1.935954,49.57605,0.9980469
1748034933780,1838,Left,-0.04783403,1.187118,-0.01570972,-0.1111824,-0.06246144,0.9918352,3.581108,353.604,358.1761,-5.606956,-1.935954,49.57605,0.9980469
1748034933781,1838,Left,-0.04783403,1.187118,-0.01570972,-0.1111824,-0.06246144,0.9918352,3.581108,353.604,358.1761,-5.606956,-1.935954,49.57605,0.9980469
1748034933794,1839,Left,-0.04781683,1.187149,-0.01574185,-0.1111262,-0.05735796,0.9921497,3.288173,353.6092,358.1731,-5.604125,-1.680749,49.59174,0.9980469
1748034933794,1839,Left,-0.04781683,1.187149,-0.01574185,-0.1111262,-0.05735796,0.9921497,3.288173,353.6092,358.1731,-5.604125,-1.680749,49.59174,0.9980469
1748034933808,1840,Left,-0.04779997,1.187174,-0.01576734,-0.111132,-0.05734544,0.9921498,3.287454,353.6089,358.1685,-5.604401,-1.680098,49.59172,0.9980469
1748034933808,1840,Left,-0.04779997,1.187174,-0.01576734,-0.111132,-0.05734544,0.9921498,3.287454,353.6089,358.1685,-5.604401,-1.680098,49.59172,0.9980469
1748034933809,1840,Left,-0.04779997,1.187174,-0.01576734,-0.111132,-0.05734544,0.9921498,3.287454,353.6089,358.1685,-5.604401,-1.680098,49.59172,0.9980469
1748034933822,1841,Left,-0.04777696,1.187202,-0.01577435,-0.110784,-0.0551209,0.9923148,3.159796,353.6298,358.161,-5.586976,-1.568843,49.59996,0.9980469
1748034933822,1841,Left,-0.04777696,1.187202,-0.01577435,-0.110784,-0.0551209,0.9923148,3.159796,353.6298,358.161,-5.586976,-1.568843,49.59996,0.9980469
1748034933822,1841,Left,-0.04777696,1.187202,-0.01577435,-0.110784,-0.0551209,0.9923148,3.159796,353.6298,358.161,-5.586976,-1.568843,49.59996,0.9980469
1748034933836,1842,Left,-0.0477607,1.187224,-0.01575416,-0.1108645,-0.05506369,0.992309,3.156513,353.6252,358.1542,-5.590985,-1.565961,49.59969,0.9980469
