unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748038545690,419,Right,0.01854578,1.173771,-0.254735,-0.5975985,-0.0200627,0.8015445,1.149585,323.2933,2.605066,-29.86138,0.1706363,39.82249,0.9980469
1748038545690,419,Right,0.01854578,1.173771,-0.254735,-0.5975985,-0.0200627,0.8015445,1.149585,323.2933,2.605066,-29.86138,0.1706363,39.82249,0.9980469
1748038545690,419,Right,0.01854578,1.173771,-0.254735,-0.5975985,-0.0200627,0.8015445,1.149585,323.2933,2.605066,-29.86138,0.1706363,39.82249,0.9980469
1748038545704,420,Right,0.01847295,1.173852,-0.2547531,-0.5976552,-0.02006158,0.8015022,1.149521,323.2892,2.629391,-29.86429,0.1707727,39.82035,0.9980469
1748038545704,420,Right,0.01847295,1.173852,-0.2547531,-0.5976552,-0.02006158,0.8015022,1.149521,323.2892,2.629391,-29.86429,0.1707727,39.82035,0.9980469
1748038545704,420,Right,0.01847295,1.173852,-0.2547531,-0.5976552,-0.02006158,0.8015022,1.149521,323.2892,2.629391,-29.86429,0.1707727,39.82035,0.9980469
1748038545717,421,Right,0.01839993,1.173874,-0.2547799,-0.5983467,-0.03527082,0.8004606,2.021288,323.2218,2.667135,-29.89894,-0.5896664,39.76825,0.9980469
1748038545719,421,Right,0.01839993,1.173874,-0.2547799,-0.5983467,-0.03527082,0.8004606,2.021288,323.2218,2.667135,-29.89894,-0.5896664,39.76825,0.9980469
1748038545732,422,Right,0.01835316,1.173818,-0.2548091,-0.5984808,-0.03560156,0.8003458,2.040251,323.2117,2.699676,-29.90569,-0.6062603,39.76248,0.9980469
1748038545732,422,Right,0.01835316,1.173818,-0.2548091,-0.5984808,-0.03560156,0.8003458,2.040251,323.2117,2.699676,-29.90569,-0.6062603,39.76248,0.9980469
1748038545732,422,Right,0.01835316,1.173818,-0.2548091,-0.5984808,-0.03560156,0.8003458,2.040251,323.2117,2.699676,-29.90569,-0.6062603,39.76248,0.9980469
1748038545745,423,Right,0.01829915,1.173692,-0.2548341,-0.5988868,-0.03597948,0.800025,2.061918,323.182,2.731383,-29.92604,-0.6252816,39.74642,0.9980469
1748038545746,423,Right,0.01829915,1.173692,-0.2548341,-0.5988868,-0.03597948,0.800025,2.061918,323.182,2.731383,-29.92604,-0.6252816,39.74642,0.9980469
1748038545746,423,Right,0.01829915,1.173692,-0.2548341,-0.5988868,-0.03597948,0.800025,2.061918,323.182,2.731383,-29.92604,-0.6252816,39.74642,0.9980469
1748038545759,424,Right,0.01822326,1.173589,-0.2548652,-0.5992642,-0.03664126,0.7997123,2.09986,323.154,2.757183,-29.94499,-0.6584735,39.73075,0.9980469
1748038545759,424,Right,0.01822326,1.173589,-0.2548652,-0.5992642,-0.03664126,0.7997123,2.09986,323.154,2.757183,-29.94499,-0.6584735,39.73075,0.9980469
1748038545761,424,Right,0.01822326,1.173589,-0.2548652,-0.5992642,-0.03664126,0.7997123,2.09986,323.154,2.757183,-29.94499,-0.6584735,39.73075,0.9980469
1748038545773,425,Right,0.01815658,1.173424,-0.2549019,-0.5998607,-0.03750879,0.7992248,2.149599,323.1098,2.772338,-29.97488,-0.7020148,39.70634,0.9980469
1748038545774,425,Right,0.01815658,1.173424,-0.2549019,-0.5998607,-0.03750879,0.7992248,2.149599,323.1098,2.772338,-29.97488,-0.7020148,39.70634,0.9980469
1748038545774,425,Right,0.01815658,1.173424,-0.2549019,-0.5998607,-0.03750879,0.7992248,2.149599,323.1098,2.772338,-29.97488,-0.7020148,39.70634,0.9980469
1748038545788,426,Right,0.01810421,1.173268,-0.254952,-0.5356389,0.0041662,0.8444369,359.7613,327.6124,2.298625,-26.76384,1.381578,41.96689,0.9980469
1748038545788,426,Right,0.01810421,1.173268,-0.254952,-0.5356389,0.0041662,0.8444369,359.7613,327.6124,2.298625,-26.76384,1.381578,41.96689,0.9980469
1748038545801,427,Right,0.01807311,1.173153,-0.2549886,-0.5360658,0.003699358,0.8441681,359.7881,327.5835,2.297032,-26.78522,1.358121,41.95341,0.9980469
1748038545802,427,Right,0.01807311,1.173153,-0.2549886,-0.5360658,0.003699358,0.8441681,359.7881,327.5835,2.297032,-26.78522,1.358121,41.95341,0.9980469
1748038545802,427,Right,0.01807311,1.173153,-0.2549886,-0.5360658,0.003699358,0.8441681,359.7881,327.5835,2.297032,-26.78522,1.358121,41.95341,0.9980469
1748038545815,428,Right,0.01808682,1.173101,-0.255051,-0.3270624,0.03864647,0.9442122,357.7852,340.8946,0.8575857,-16.33503,3.105425,46.95556,0.9980469
1748038545815,428,Right,0.01808682,1.173101,-0.255051,-0.3270624,0.03864647,0.9442122,357.7852,340.8946,0.8575857,-16.33503,3.105425,46.95556,0.9980469
1748038545816,428,Right,0.01808682,1.173101,-0.255051,-0.3270624,0.03864647,0.9442122,357.7852,340.8946,0.8575857,-16.33503,3.105425,46.95556,0.9980469
1748038545829,429,Right,0.01810789,1.173133,-0.2551268,-0.3269875,0.03898523,0.9442242,357.7657,340.8989,0.8538972,-16.33127,3.122395,46.95608,0.9980469
1748038545829,429,Right,0.01810789,1.173133,-0.2551268,-0.3269875,0.03898523,0.9442242,357.7657,340.8989,0.8538972,-16.33127,3.122395,46.95608,0.9980469
1748038545829,429,Right,0.01810789,1.173133,-0.2551268,-0.3269875,0.03898523,0.9442242,357.7657,340.8989,0.8538972,-16.33127,3.122395,46.95608,0.9980469
1748038545843,430,Right,0.01817501,1.173275,-0.2551719,-0.3269173,0.03938264,0.944232,357.743,340.9028,0.8508083,-16.32769,3.142407,46.95643,0.9980469
1748038545844,430,Right,0.01817501,1.173275,-0.2551719,-0.3269173,0.03938264,0.944232,357.743,340.9028,0.8508083,-16.32769,3.142407,46.95643,0.9980469
1748038545858,431,Right,0.01828994,1.173518,-0.2552504,-0.03505617,0.08307489,0.9959265,355.2347,357.984,358.9661,-1.734519,5.327262,49.54108,0.9980469
1748038545858,431,Right,0.01828994,1.173518,-0.2552504,-0.03505617,0.08307489,0.9959265,355.2347,357.984,358.9661,-1.734519,5.327262,49.54108,0.9980469
1748038545858,431,Right,0.01828994,1.173518,-0.2552504,-0.03505617,0.08307489,0.9959265,355.2347,357.984,358.9661,-1.734519,5.327262,49.54108,0.9980469
1748038545870,432,Right,0.01842449,1.173826,-0.2553488,-0.03397407,0.08427785,0.995863,355.1655,358.0461,358.9236,-1.680279,5.387718,49.5378,0.9980469
1748038545872,432,Right,0.01842449,1.173826,-0.2553488,-0.03397407,0.08427785,0.995863,355.1655,358.0461,358.9236,-1.680279,5.387718,49.5378,0.9980469
1748038545872,432,Right,0.01842449,1.173826,-0.2553488,-0.03397407,0.08427785,0.995863,355.1655,358.0461,358.9236,-1.680279,5.387718,49.5378,0.9980469
1748038545886,433,Right,0.01857707,1.174191,-0.2554518,0.16579,0.08855695,0.9821768,354.9194,9.581126,357.6167,8.308078,5.602039,48.85339,0.9980469
1748038545886,433,Right,0.01857707,1.174191,-0.2554518,0.16579,0.08855695,0.9821768,354.9194,9.581126,357.6167,8.308078,5.602039,48.85339,0.9980469
1748038545886,433,Right,0.01857707,1.174191,-0.2554518,0.16579,0.08855695,0.9821768,354.9194,9.581126,357.6167,8.308078,5.602039,48.85339,0.9980469
1748038545899,434,Right,0.01877346,1.174864,-0.2554665,0.1674726,0.09070906,0.9816949,354.7956,9.681199,357.5512,8.392404,5.710317,48.82928,0.9980469
1748038545899,434,Right,0.01877346,1.174864,-0.2554665,0.1674726,0.09070906,0.9816949,354.7956,9.681199,357.5512,8.392404,5.710317,48.82928,0.9980469
1748038545899,434,Right,0.01877346,1.174864,-0.2554665,0.1674726,0.09070906,0.9816949,354.7956,9.681199,357.5512,8.392404,5.710317,48.82928,0.9980469
1748038545913,435,Right,0.01886607,1.175271,-0.2554596,0.1692928,0.09397098,0.9810756,354.6079,9.79045,357.4816,8.483504,5.87382,48.79832,0.9980469
1748038545913,435,Right,0.01886607,1.175271,-0.2554596,0.1692928,0.09397098,0.9810756,354.6079,9.79045,357.4816,8.483504,5.87382,48.79832,0.9980469
1748038545927,436,Right,0.0189499,1.175691,-0.2553749,0.3231912,0.0890182,0.9421376,354.8929,18.93404,356.4207,16.17851,5.6266,46.85151,0.9980469
1748038545927,436,Right,0.0189499,1.175691,-0.2553749,0.3231912,0.0890182,0.9421376,354.8929,18.93404,356.4207,16.17851,5.6266,46.85151,0.9980469
1748038545927,436,Right,0.0189499,1.175691,-0.2553749,0.3231912,0.0890182,0.9421376,354.8929,18.93404,356.4207,16.17851,5.6266,46.85151,0.9980469
1748038545940,437,Right,0.01904656,1.175961,-0.2553231,0.3239198,0.09213003,0.941588,354.7138,18.98395,356.3602,16.21503,5.782463,46.82408,0.9980469
1748038545940,437,Right,0.01904656,1.175961,-0.2553231,0.3239198,0.09213003,0.941588,354.7138,18.98395,356.3602,16.21503,5.782463,46.82408,0.9980469
1748038545940,437,Right,0.01904656,1.175961,-0.2553231,0.3239198,0.09213003,0.941588,354.7138,18.98395,356.3602,16.21503,5.782463,46.82408,0.9980469
1748038545954,438,Right,0.01911495,1.176198,-0.2552573,0.3538815,0.07841698,0.9319971,355.5024,20.79189,356.1259,17.71319,5.097047,46.3446,0.9980469
1748038545954,438,Right,0.01911495,1.176198,-0.2552573,0.3538815,0.07841698,0.9319971,355.5024,20.79189,356.1259,17.71319,5.097047,46.3446,0.9980469
1748038545955,438,Right,0.01911495,1.176198,-0.2552573,0.3538815,0.07841698,0.9319971,355.5024,20.79189,356.1259,17.71319,5.097047,46.3446,0.9980469
1748038545968,439,Right,0.01916025,1.176327,-0.2552353,0.3541743,0.07976165,0.9317718,355.4251,20.81222,356.1113,17.72787,5.16441,46.33336,0.9980469
1748038545968,439,Right,0.01916025,1.176327,-0.2552353,0.3541743,0.07976165,0.9317718,355.4251,20.81222,356.1113,17.72787,5.16441,46.33336,0.9980469
1748038545969,439,Right,0.01916025,1.176327,-0.2552353,0.3541743,0.07976165,0.9317718,355.4251,20.81222,356.1113,17.72787,5.16441,46.33336,0.9980469
1748038545983,440,Right,0.0192467,1.176638,-0.2551906,0.3524508,0.03795163,0.9350605,357.825,20.65285,356.1053,17.64179,3.07422,46.49783,0.9980469
1748038545983,440,Right,0.0192467,1.176638,-0.2551906,0.3524508,0.03795163,0.9350605,357.825,20.65285,356.1053,17.64179,3.07422,46.49783,0.9980469
1748038545996,441,Right,0.01932357,1.176585,-0.2551768,0.3526748,0.0375961,0.9349903,357.8454,20.66629,356.09,17.65306,3.05639,46.49434,0.9980469
1748038545996,441,Right,0.01932357,1.176585,-0.2551768,0.3526748,0.0375961,0.9349903,357.8454,20.66629,356.09,17.65306,3.05639,46.49434,0.9980469
1748038545997,441,Right,0.01932357,1.176585,-0.2551768,0.3526748,0.0375961,0.9349903,357.8454,20.66629,356.09,17.65306,3.05639,46.49434,0.9980469
1748038546010,442,Right,0.01940033,1.176417,-0.2551715,0.3528039,0.03666614,0.9349786,357.8987,20.67345,356.0741,17.6596,3.009724,46.49376,0.9980469
1748038546010,442,Right,0.01940033,1.176417,-0.2551715,0.3528039,0.03666614,0.9349786,357.8987,20.67345,356.0741,17.6596,3.009724,46.49376,0.9980469
1748038546010,442,Right,0.01940033,1.176417,-0.2551715,0.3528039,0.03666614,0.9349786,357.8987,20.67345,356.0741,17.6596,3.009724,46.49376,0.9980469
1748038546024,443,Right,0.0194424,1.176208,-0.2551618,0.3516341,0.03514604,0.9354776,357.9859,20.6006,356.069,17.60115,2.93351,46.51871,0.9980469
1748038546024,443,Right,0.0194424,1.176208,-0.2551618,0.3516341,0.03514604,0.9354776,357.9859,20.6006,356.069,17.60115,2.93351,46.51871,0.9980469
1748038546024,443,Right,0.0194424,1.176208,-0.2551618,0.3516341,0.03514604,0.9354776,357.9859,20.6006,356.069,17.60115,2.93351,46.51871,0.9980469
1748038546039,444,Right,0.0194636,1.175982,-0.2551474,0.3517981,0.0333659,0.9354811,358.0879,20.60933,356.0498,17.60937,2.844277,46.51891,0.9980469
1748038546039,444,Right,0.0194636,1.175982,-0.2551474,0.3517981,0.0333659,0.9354811,358.0879,20.60933,356.0498,17.60937,2.844277,46.51891,0.9980469
1748038546052,445,Right,0.01944173,1.175711,-0.2551107,0.344947,0.05477892,0.9370223,356.8598,20.21023,356.0811,17.26679,3.914657,46.596,0.9980469
1748038546052,445,Right,0.01944173,1.175711,-0.2551107,0.344947,0.05477892,0.9370223,356.8598,20.21023,356.0811,17.26679,3.914657,46.596,0.9980469
1748038546052,445,Right,0.01944173,1.175711,-0.2551107,0.344947,0.05477892,0.9370223,356.8598,20.21023,356.0811,17.26679,3.914657,46.596,0.9980469
1748038546066,446,Right,0.0194023,1.175483,-0.2550546,0.3447853,0.05280548,0.9371951,356.9731,20.1981,356.0632,17.25867,3.815757,46.6047,0.9980469
1748038546066,446,Right,0.0194023,1.175483,-0.2550546,0.3447853,0.05280548,0.9371951,356.9731,20.1981,356.0632,17.25867,3.815757,46.6047,0.9980469
1748038546066,446,Right,0.0194023,1.175483,-0.2550546,0.3447853,0.05280548,0.9371951,356.9731,20.1981,356.0632,17.25867,3.815757,46.6047,0.9980469
1748038546079,447,Right,0.01930201,1.175285,-0.2549709,0.3444681,0.05106788,0.937408,357.0728,20.1768,356.0375,17.24271,3.728679,46.61543,0.9980469
1748038546081,447,Right,0.01930201,1.175285,-0.2549709,0.3444681,0.05106788,0.937408,357.0728,20.1768,356.0375,17.24271,3.728679,46.61543,0.9980469
1748038546081,447,Right,0.01930201,1.175285,-0.2549709,0.3444681,0.05106788,0.937408,357.0728,20.1768,356.0375,17.24271,3.728679,46.61543,0.9980469
1748038546094,448,Right,0.019179,1.175118,-0.2548642,0.3439617,0.04966837,0.9376692,357.153,20.14436,356.0027,17.21726,3.658536,46.62859,0.9980469
1748038546094,448,Right,0.019179,1.175118,-0.2548642,0.3439617,0.04966837,0.9376692,357.153,20.14436,356.0027,17.21726,3.658536,46.62859,0.9980469
1748038546095,448,Right,0.019179,1.175118,-0.2548642,0.3439617,0.04966837,0.9376692,357.153,20.14436,356.0027,17.21726,3.658536,46.62859,0.9980469
1748038546107,449,Right,0.01900705,1.175005,-0.2547138,0.3436143,0.04870736,0.9378469,357.2082,20.12215,355.976,17.19972,3.610373,46.63763,0.9980469
1748038546107,449,Right,0.01900705,1.175005,-0.2547138,0.3436143,0.04870736,0.9378469,357.2082,20.12215,355.976,17.19972,3.610373,46.63763,0.9980469
1748038546122,450,Right,0.01880857,1.174918,-0.2545498,0.3431251,0.04781015,0.9380721,357.2596,20.09135,355.9814,17.17506,3.565426,46.64906,0.9980469
1748038546122,450,Right,0.01880857,1.174918,-0.2545498,0.3431251,0.04781015,0.9380721,357.2596,20.09135,355.9814,17.17506,3.565426,46.64906,0.9980469
1748038546122,450,Right,0.01880857,1.174918,-0.2545498,0.3431251,0.04781015,0.9380721,357.2596,20.09135,355.9814,17.17506,3.565426,46.64906,0.9980469
1748038546135,451,Right,0.01859158,1.174827,-0.2543885,0.3425463,0.04727555,0.9383107,357.2903,20.05547,356.0276,17.1459,3.538604,46.66115,0.9980469
1748038546135,451,Right,0.01859158,1.174827,-0.2543885,0.3425463,0.04727555,0.9383107,357.2903,20.05547,356.0276,17.1459,3.538604,46.66115,0.9980469
1748038546135,451,Right,0.01859158,1.174827,-0.2543885,0.3425463,0.04727555,0.9383107,357.2903,20.05547,356.0276,17.1459,3.538604,46.66115,0.9980469
1748038546149,452,Right,0.01838585,1.174704,-0.2542589,0.3320025,0.04621501,0.9421457,357.3511,19.41194,356.1599,16.61851,3.485454,46.85303,0.9980469
1748038546149,452,Right,0.01838585,1.174704,-0.2542589,0.3320025,0.04621501,0.9421457,357.3511,19.41194,356.1599,16.61851,3.485454,46.85303,0.9980469
1748038546149,452,Right,0.01838585,1.174704,-0.2542589,0.3320025,0.04621501,0.9421457,357.3511,19.41194,356.1599,16.61851,3.485454,46.85303,0.9980469
1748038546163,453,Right,0.01821108,1.174507,-0.2541615,0.3317097,0.04543453,0.9422868,357.3959,19.39341,356.2595,16.60369,3.446234,46.86018,0.9980469
1748038546163,453,Right,0.01821108,1.174507,-0.2541615,0.3317097,0.04543453,0.9422868,357.3959,19.39341,356.2595,16.60369,3.446234,46.86018,0.9980469
1748038546164,453,Right,0.01821108,1.174507,-0.2541615,0.3317097,0.04543453,0.9422868,357.3959,19.39341,356.2595,16.60369,3.446234,46.86018,0.9980469
1748038546177,454,Right,0.01805444,1.17429,-0.2540946,0.3314974,0.04418619,0.9424209,357.4675,19.37937,356.3721,16.59292,3.3836,46.86695,0.9980469
1748038546178,454,Right,0.01805444,1.17429,-0.2540946,0.3314974,0.04418619,0.9424209,357.4675,19.37937,356.3721,16.59292,3.3836,46.86695,0.9980469
1748038546192,455,Right,0.01796774,1.174077,-0.2540678,0.2631958,0.03884219,0.9639602,357.774,15.27158,356.9259,13.17776,3.116187,47.94395,0.9980469
1748038546192,455,Right,0.01796774,1.174077,-0.2540678,0.2631958,0.03884219,0.9639602,357.774,15.27158,356.9259,13.17776,3.116187,47.94395,0.9980469
1748038546192,455,Right,0.01796774,1.174077,-0.2540678,0.2631958,0.03884219,0.9639602,357.774,15.27158,356.9259,13.17776,3.116187,47.94395,0.9980469
1748038546204,456,Right,0.01791542,1.173863,-0.2540663,0.2633654,0.03757189,0.9639642,357.8468,15.2809,357.0715,13.18619,3.052457,47.94415,0.9980469
1748038546206,456,Right,0.01791542,1.173863,-0.2540663,0.2633654,0.03757189,0.9639642,357.8468,15.2809,357.0715,13.18619,3.052457,47.94415,0.9980469
1748038546206,456,Right,0.01791542,1.173863,-0.2540663,0.2633654,0.03757189,0.9639642,357.8468,15.2809,357.0715,13.18619,3.052457,47.94415,0.9980469
1748038546220,457,Right,0.01792067,1.173659,-0.2540965,0.0530324,-0.03417948,0.9980077,1.958721,3.041738,358.4543,2.669541,-0.535315,49.64629,0.9980469
1748038546220,457,Right,0.01792067,1.173659,-0.2540965,0.0530324,-0.03417948,0.9980077,1.958721,3.041738,358.4543,2.669541,-0.535315,49.64629,0.9980469
1748038546220,457,Right,0.01792067,1.173659,-0.2540965,0.0530324,-0.03417948,0.9980077,1.958721,3.041738,358.4543,2.669541,-0.535315,49.64629,0.9980469
1748038546233,458,Right,0.01797322,1.17347,-0.2541361,0.05377116,-0.03633355,0.997892,2.082217,3.084386,358.5531,2.706531,-0.6432071,49.64046,0.9980469
1748038546234,458,Right,0.01797322,1.17347,-0.2541361,0.05377116,-0.03633355,0.997892,2.082217,3.084386,358.5531,2.706531,-0.6432071,49.64046,0.9980469
1748038546247,459,Right,0.01806648,1.173296,-0.2541865,0.05446268,-0.03839808,0.9977772,2.200588,3.124332,358.6595,2.7412,-0.746608,49.63468,0.9980469
1748038546247,459,Right,0.01806648,1.173296,-0.2541865,0.05446268,-0.03839808,0.9977772,2.200588,3.124332,358.6595,2.7412,-0.746608,49.63468,0.9980469
1748038546247,459,Right,0.01806648,1.173296,-0.2541865,0.05446268,-0.03839808,0.9977772,2.200588,3.124332,358.6595,2.7412,-0.746608,49.63468,0.9980469
1748038546261,460,Right,0.01820744,1.173116,-0.2542686,-0.07143784,-0.08919288,0.9934492,5.117176,355.887,359.4765,-3.553685,-3.286528,49.41819,0.9980469
1748038546261,460,Right,0.01820744,1.173116,-0.2542686,-0.07143784,-0.08919288,0.9934492,5.117176,355.887,359.4765,-3.553685,-3.286528,49.41819,0.9980469
1748038546261,460,Right,0.01820744,1.173116,-0.2542686,-0.07143784,-0.08919288,0.9934492,5.117176,355.887,359.4765,-3.553685,-3.286528,49.41819,0.9980469
1748038546275,461,Right,0.01836828,1.17295,-0.2543715,-0.07091811,-0.09066062,0.9933535,5.201613,355.9164,359.53,-3.527537,-3.360081,49.41331,0.9980469
1748038546276,461,Right,0.01836828,1.17295,-0.2543715,-0.07091811,-0.09066062,0.9933535,5.201613,355.9164,359.53,-3.527537,-3.360081,49.41331,0.9980469
1748038546276,461,Right,0.01836828,1.17295,-0.2543715,-0.07091811,-0.09066062,0.9933535,5.201613,355.9164,359.53,-3.527537,-3.360081,49.41331,0.9980469
1748038546289,462,Right,0.0185603,1.17282,-0.2544855,-0.202255,-0.1245462,0.9713811,7.154552,348.2383,0.3627012,-10.09419,-5.054491,48.31457,0.9980469
1748038546289,462,Right,0.0185603,1.17282,-0.2544855,-0.202255,-0.1245462,0.9713811,7.154552,348.2383,0.3627012,-10.09419,-5.054491,48.31457,0.9980469
1748038546289,462,Right,0.0185603,1.17282,-0.2544855,-0.202255,-0.1245462,0.9713811,7.154552,348.2383,0.3627012,-10.09419,-5.054491,48.31457,0.9980469
1748038546302,463,Right,0.01879902,1.172713,-0.2546378,-0.2023026,-0.1255565,0.9712411,7.212893,348.2339,0.3796837,-10.09633,-5.10511,48.30742,0.9980469
1748038546303,463,Right,0.01879902,1.172713,-0.2546378,-0.2023026,-0.1255565,0.9712411,7.212893,348.2339,0.3796837,-10.09633,-5.10511,48.30742,0.9980469
1748038546317,464,Right,0.0190403,1.172654,-0.254766,-0.2700432,-0.1501345,0.9510711,8.634726,344.1489,0.8007049,-13.48312,-6.334073,47.29879,0.9980469
1748038546317,464,Right,0.0190403,1.172654,-0.254766,-0.2700432,-0.1501345,0.9510711,8.634726,344.1489,0.8007049,-13.48312,-6.334073,47.29879,0.9980469
1748038546317,464,Right,0.0190403,1.172654,-0.254766,-0.2700432,-0.1501345,0.9510711,8.634726,344.1489,0.8007049,-13.48312,-6.334073,47.29879,0.9980469
1748038546331,465,Right,0.01932511,1.172689,-0.2548977,-0.2707639,-0.14988,0.9509064,8.619969,344.1061,0.7867228,-13.51887,-6.321311,47.29042,0.9980469
1748038546331,465,Right,0.01932511,1.172689,-0.2548977,-0.2707639,-0.14988,0.9509064,8.619969,344.1061,0.7867228,-13.51887,-6.321311,47.29042,0.9980469
1748038546331,465,Right,0.01932511,1.172689,-0.2548977,-0.2707639,-0.14988,0.9509064,8.619969,344.1061,0.7867228,-13.51887,-6.321311,47.29042,0.9980469
1748038546344,466,Right,0.0196349,1.172758,-0.2550053,-0.2717008,-0.1492319,0.9507411,8.582417,344.0512,0.7556384,-13.5654,-6.288839,47.28205,0.9980469
1748038546344,466,Right,0.0196349,1.172758,-0.2550053,-0.2717008,-0.1492319,0.9507411,8.582417,344.0512,0.7556384,-13.5654,-6.288839,47.28205,0.9980469
1748038546344,466,Right,0.0196349,1.172758,-0.2550053,-0.2717008,-0.1492319,0.9507411,8.582417,344.0512,0.7556384,-13.5654,-6.288839,47.28205,0.9980469
1748038546359,467,Right,0.01994699,1.172856,-0.2551054,-0.3267173,-0.2060728,0.9223827,11.8923,340.4953,1.063618,-16.31592,-9.130782,45.86403,0.9980469
1748038546359,467,Right,0.01994699,1.172856,-0.2551054,-0.3267173,-0.2060728,0.9223827,11.8923,340.4953,1.063618,-16.31592,-9.130782,45.86403,0.9980469
1748038546372,468,Right,0.02029823,1.173082,-0.2551247,-0.327962,-0.2042967,0.922336,11.78833,340.4258,1.001563,-16.3778,-9.041756,45.86168,0.9980469
1748038546372,468,Right,0.02029823,1.173082,-0.2551247,-0.327962,-0.2042967,0.922336,11.78833,340.4258,1.001563,-16.3778,-9.041756,45.86168,0.9980469
1748038546372,468,Right,0.02029823,1.173082,-0.2551247,-0.327962,-0.2042967,0.922336,11.78833,340.4258,1.001563,-16.3778,-9.041756,45.86168,0.9980469
1748038546386,469,Right,0.02058248,1.173136,-0.2551667,-0.3887789,-0.2029419,0.8987021,11.70905,336.6067,1.320245,-19.41836,-8.973958,44.67994,0.9980469
1748038546386,469,Right,0.02058248,1.173136,-0.2551667,-0.3887789,-0.2029419,0.8987021,11.70905,336.6067,1.320245,-19.41836,-8.973958,44.67994,0.9980469
1748038546386,469,Right,0.02058248,1.173136,-0.2551667,-0.3887789,-0.2029419,0.8987021,11.70905,336.6067,1.320245,-19.41836,-8.973958,44.67994,0.9980469
1748038546399,470,Right,0.02088786,1.173172,-0.2552302,-0.3897762,-0.2007548,0.8987614,11.5811,336.5545,1.245336,-19.46792,-8.864567,44.68284,0.9980469
1748038546401,470,Right,0.02088786,1.173172,-0.2552302,-0.3897762,-0.2007548,0.8987614,11.5811,336.5545,1.245336,-19.46792,-8.864567,44.68284,0.9980469
1748038546401,470,Right,0.02088786,1.173172,-0.2552302,-0.3897762,-0.2007548,0.8987614,11.5811,336.5545,1.245336,-19.46792,-8.864567,44.68284,0.9980469
1748038546415,471,Right,0.02122821,1.173167,-0.2552736,-0.3906626,-0.1988364,0.898803,11.46893,336.5079,1.148965,-19.5119,-8.768655,44.68488,0.9980469
1748038546415,471,Right,0.02122821,1.173167,-0.2552736,-0.3906626,-0.1988364,0.898803,11.46893,336.5079,1.148965,-19.5119,-8.768655,44.68488,0.9980469
1748038546415,471,Right,0.02122821,1.173167,-0.2552736,-0.3906626,-0.1988364,0.898803,11.46893,336.5079,1.148965,-19.5119,-8.768655,44.68488,0.9980469
1748038546427,472,Right,0.02153107,1.173169,-0.2553262,-0.3992349,-0.1983262,0.8951415,11.43909,335.963,1.093045,-19.94021,-8.74314,44.50175,0.9980469
1748038546429,472,Right,0.02153107,1.173169,-0.2553262,-0.3992349,-0.1983262,0.8951415,11.43909,335.963,1.093045,-19.94021,-8.74314,44.50175,0.9980469
1748038546442,473,Right,0.02188877,1.173172,-0.2553811,-0.3988881,-0.1966433,0.8956671,11.34074,335.994,0.9881734,-19.92252,-8.658992,44.52797,0.9980469
1748038546442,473,Right,0.02188877,1.173172,-0.2553811,-0.3988881,-0.1966433,0.8956671,11.34074,335.994,0.9881734,-19.92252,-8.658992,44.52797,0.9980469
1748038546442,473,Right,0.02188877,1.173172,-0.2553811,-0.3988881,-0.1966433,0.8956671,11.34074,335.994,0.9881734,-19.92252,-8.658992,44.52797,0.9980469
1748038546456,474,Right,0.02219269,1.173168,-0.2554351,-0.3980071,-0.2010175,0.8950878,11.59647,336.0273,0.865126,-19.87816,-8.877708,44.49895,0.9980469
1748038546456,474,Right,0.02219269,1.173168,-0.2554351,-0.3980071,-0.2010175,0.8950878,11.59647,336.0273,0.865126,-19.87816,-8.877708,44.49895,0.9980469
1748038546456,474,Right,0.02219269,1.173168,-0.2554351,-0.3980071,-0.2010175,0.8950878,11.59647,336.0273,0.865126,-19.87816,-8.877708,44.49895,0.9980469
1748038546470,475,Right,0.02254617,1.173185,-0.2554561,-0.3965367,-0.1997105,0.8960326,11.52003,336.1284,0.7576904,-19.80429,-8.81234,44.54617,0.9980469
1748038546470,475,Right,0.02254617,1.173185,-0.2554561,-0.3965367,-0.1997105,0.8960326,11.52003,336.1284,0.7576904,-19.80429,-8.81234,44.54617,0.9980469
1748038546470,475,Right,0.02254617,1.173185,-0.2554561,-0.3965367,-0.1997105,0.8960326,11.52003,336.1284,0.7576904,-19.80429,-8.81234,44.54617,0.9980469
1748038546484,476,Right,0.02285279,1.173148,-0.255489,-0.3948282,-0.1987251,0.8970056,11.46241,336.2427,0.6417699,-19.71856,-8.763109,44.59479,0.9980469
1748038546484,476,Right,0.02285279,1.173148,-0.255489,-0.3948282,-0.1987251,0.8970056,11.46241,336.2427,0.6417699,-19.71856,-8.763109,44.59479,0.9980469
1748038546484,476,Right,0.02285279,1.173148,-0.255489,-0.3948282,-0.1987251,0.8970056,11.46241,336.2427,0.6417699,-19.71856,-8.763109,44.59479,0.9980469
1748038546497,477,Right,0.02314615,1.173082,-0.2555315,-0.3828563,-0.202893,0.9012522,11.70618,336.984,0.503539,-19.11967,-8.971567,44.80708,0.9980469
1748038546497,477,Right,0.02314615,1.173082,-0.2555315,-0.3828563,-0.202893,0.9012522,11.70618,336.984,0.503539,-19.11967,-8.971567,44.80708,0.9980469
