unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120170697,513,Left,357.9935,7.553627,356.8955,0.9980469
1748120170698,513,Left,357.9935,7.553627,356.8955,0.9980469
1748120170698,513,Left,357.9935,7.553627,356.8955,0.9980469
1748120170711,514,Left,358.9832,9.266152,356.8915,0.9980469
1748120170712,514,Left,358.9832,9.266152,356.8915,0.9980469
1748120170712,514,Left,358.9832,9.266152,356.8915,0.9980469
1748120170725,515,Left,358.9832,9.266152,356.8915,0.9980469
1748120170725,515,Left,358.9832,9.266152,356.8915,0.9980469
1748120170739,516,Left,358.9832,9.266152,356.8915,0.9980469
1748120170739,516,Left,358.9832,9.266152,356.8915,0.9980469
1748120170740,516,Left,358.9832,9.266152,356.8915,0.9980469
