unix_ms,frame,current_fps,smoothed_fps,dt
1748120269987,1079,23,23,0.04198396
1748120270028,1080,23,23,0.04190094
1748120270070,1081,24,24,0.04130422
1748120270112,1082,23,23,0.0420674
1748120270154,1083,23,23,0.042355
1748120270196,1084,24,23,0.04154172
1748120270237,1085,24,23,0.04154672
1748120270279,1086,23,23,0.04178657
1748120270321,1087,23,23,0.04253193
1748120270363,1088,23,23,0.04171521
1748120270405,1089,23,23,0.04198302
1748120270446,1090,24,23,0.04099495
1748120270488,1091,23,23,0.04183256
1748120270529,1092,24,23,0.04155501
1748120270571,1093,24,24,0.04112433
1748120270613,1094,23,23,0.04211188
1748120270655,1095,23,23,0.04179901
1748120270696,1096,23,23,0.04184542
1748120270738,1097,23,23,0.04199235
1748120270780,1098,23,23,0.0419286
1748120270822,1099,24,24,0.04106063
1748120270863,1100,24,24,0.04130818
1748120270905,1101,23,23,0.04223422
1748120270947,1102,23,23,0.04198792
1748120270989,1103,24,23,0.04131881
1748120271031,1104,23,23,0.04193162
1748120271072,1105,23,23,0.04166787
1748120271114,1106,23,23,0.04216219
1748120271156,1107,24,24,0.04112584
1748120271198,1108,23,23,0.04273714
1748120271239,1109,24,23,0.04124261
1748120271282,1110,24,23,0.04157615
1748120271323,1111,23,23,0.04335224
1748120271365,1112,24,23,0.04047506
1748120271407,1113,23,23,0.04219724
1748120271448,1114,23,23,0.04186704
1748120271490,1115,24,23,0.04159339
1748120271532,1116,24,23,0.04160771
1748120271574,1117,24,24,0.04107203
1748120271615,1118,23,23,0.04248125
1748120271657,1119,23,23,0.04192469
1748120271699,1120,23,23,0.04194131
1748120271741,1121,24,24,0.04107193
1748120271782,1122,23,23,0.0424286
1748120271824,1123,23,23,0.04186787
1748120271866,1124,24,23,0.04127912
1748120271908,1125,24,23,0.04165105
1748120271949,1126,23,23,0.04194391
1748120271991,1127,24,23,0.04147511
1748120272033,1128,23,23,0.04245152
1748120272076,1129,24,24,0.04097011
1748120272117,1130,23,23,0.04314907
1748120272158,1131,24,23,0.04078979
1748120272200,1132,23,23,0.04180964
1748120272242,1133,24,23,0.0415685
1748120272283,1134,23,23,0.04201464
1748120272325,1135,24,24,0.04113959
1748120272367,1136,23,23,0.04216329
1748120272409,1137,23,23,0.04211568
1748120272451,1138,24,23,0.04164568
1748120272493,1139,23,23,0.04192839
1748120272534,1140,24,23,0.04160865
1748120272577,1141,24,24,0.04106761
1748120272618,1142,23,23,0.04299318
1748120272660,1143,24,23,0.0409212
1748120272701,1144,23,23,0.04191896
1748120272744,1145,24,23,0.04147021
1748120272785,1146,23,23,0.04254531
1748120272827,1147,24,24,0.04064203
1748120272868,1148,23,23,0.04313
1748120272910,1149,24,24,0.04054604
1748120272952,1150,23,23,0.04224855
1748120272993,1151,24,24,0.04113448
1748120273035,1152,23,23,0.04190094
1748120273077,1153,23,23,0.04168474
1748120273119,1154,23,23,0.04212266
1748120273161,1155,24,24,0.04117136
1748120273202,1156,23,23,0.0424137
1748120273244,1157,23,23,0.04177271
1748120273286,1158,24,23,0.04151027
1748120273328,1159,23,23,0.04178209
1748120273369,1160,23,23,0.04190573
1748120273411,1161,23,23,0.04223188
1748120273453,1162,24,23,0.04119724
1748120273495,1163,23,23,0.04207277
1748120273536,1164,24,23,0.04139094
1748120273578,1165,24,24,0.04138365
1748120273620,1166,23,23,0.04218474
1748120273661,1167,23,23,0.04181459
1748120273703,1168,23,23,0.04182485
1748120273745,1169,23,23,0.04173558
1748120273787,1170,24,23,0.04145953
1748120273828,1171,23,23,0.04188282
1748120273870,1172,24,24,0.04140933
1748120273912,1173,23,23,0.04224459
1748120273954,1174,24,23,0.04134902
1748120273996,1175,23,23,0.04204964
1748120274038,1176,23,23,0.04222928
1748120274079,1177,24,23,0.04129329
1748120274121,1178,23,23,0.04233287
1748120274163,1179,24,23,0.04120844
1748120274205,1180,23,23,0.04178188
1748120274246,1181,23,23,0.04212271
1748120274288,1182,24,23,0.04131589
1748120274330,1183,23,23,0.04187766
1748120274372,1184,23,23,0.04179657
1748120274414,1185,23,23,0.0423662
1748120274455,1186,23,23,0.04244126
1748120274497,1187,24,24,0.04052172
1748120274539,1188,23,23,0.04200428
1748120274581,1189,24,24,0.04118714
1748120274622,1190,23,23,0.04210193
1748120274664,1191,24,24,0.04131589
1748120274706,1192,23,23,0.04251282
1748120274748,1193,23,23,0.04167251
1748120274789,1194,24,23,0.04166209
1748120274831,1195,24,24,0.04134672
1748120274873,1196,23,23,0.04211506
1748120274914,1197,23,23,0.04166839
1748120274956,1198,24,24,0.04114115
1748120274998,1199,23,23,0.0423736
1748120275040,1200,23,23,0.04181428
1748120275081,1201,23,23,0.04173401
1748120275123,1202,24,23,0.04155933
1748120275165,1203,23,23,0.04167099
1748120275207,1204,23,23,0.04270891
1748120275249,1205,24,23,0.04106933
1748120275291,1206,23,23,0.04177933
1748120275332,1207,23,23,0.04210776
1748120275374,1208,24,23,0.04160037
1748120275416,1209,23,23,0.0423313
1748120275457,1210,24,23,0.04096516
1748120275499,1211,23,23,0.04229735
1748120275541,1212,23,23,0.04190568
1748120275583,1213,23,23,0.04197172
1748120275625,1214,24,24,0.04094006
1748120275666,1215,23,23,0.04192933
1748120275708,1216,23,23,0.04236459
1748120275750,1217,23,23,0.04185266
1748120275792,1218,24,24,0.04096651
1748120275833,1219,23,23,0.04255876
1748120275875,1220,24,24,0.04062105
1748120275917,1221,23,23,0.04299568
1748120275959,1222,24,24,0.04062068
1748120276001,1223,23,23,0.04299136
1748120276043,1224,24,23,0.04107349
1748120276084,1225,23,23,0.04247688
1748120276126,1226,24,24,0.04068058
1748120276167,1227,23,24,0.0418687
1748120276210,1228,24,24,0.04142558
1748120276251,1229,23,23,0.04277943
1748120276293,1230,24,23,0.04127683
1748120276334,1231,24,23,0.04159474
1748120276377,1232,24,24,0.04121636
1748120276418,1233,22,23,0.04349297
1748120276460,1234,24,23,0.04060636
1748120276502,1235,23,23,0.04186094
1748120276544,1236,23,23,0.04193433
1748120276585,1237,23,23,0.04184818
1748120276627,1238,24,24,0.04097089
1748120276668,1239,23,23,0.04262
1748120276711,1240,24,23,0.04155709
1748120276752,1241,23,23,0.0420961
1748120276794,1242,24,23,0.04157339
1748120276835,1243,24,23,0.04142625
1748120276878,1244,24,24,0.04117469
1748120276919,1245,23,23,0.04269537
1748120276961,1246,24,24,0.04047724
1748120277002,1247,23,23,0.04325662
1748120277045,1248,24,23,0.0411136
1748120277086,1249,23,23,0.0424287
1748120277128,1250,24,24,0.04076907
1748120277170,1251,23,24,0.04172006
1748120277211,1252,23,23,0.04204089
1748120277253,1253,24,23,0.04155808
1748120277295,1254,23,23,0.04201521
1748120277337,1255,24,23,0.04162464
1748120277378,1256,24,24,0.04137167
1748120277420,1257,23,23,0.04232985
1748120277462,1258,24,23,0.04154365
1748120277504,1259,23,23,0.04226183
1748120277545,1260,24,23,0.04120579
1748120277587,1261,23,23,0.04173933
1748120277629,1262,23,23,0.04173053
1748120277671,1263,24,23,0.04154438
1748120277712,1264,23,23,0.04239349
1748120277754,1265,24,23,0.04147094
1748120277796,1266,23,23,0.04186162
1748120277838,1267,23,23,0.04170183
1748120277879,1268,24,23,0.04149584
1748120277921,1269,23,23,0.04212219
1748120277963,1270,24,23,0.04149631
1748120278005,1271,23,23,0.04179808
1748120278047,1272,23,23,0.041875
1748120278088,1273,23,23,0.04195313
1748120278130,1274,24,23,0.04146735
1748120278172,1275,24,23,0.04156657
1748120278214,1276,23,23,0.04197912
1748120278255,1277,24,23,0.04164172
1748120278297,1278,23,23,0.04206495
1748120278339,1279,23,23,0.04185297
1748120278381,1280,24,23,0.04128006
1748120278423,1281,23,23,0.04216829
1748120278464,1282,23,23,0.04225636
1748120278506,1283,24,23,0.04140761
1748120278548,1284,23,23,0.04178375
1748120278589,1285,23,23,0.04176813
1748120278631,1286,24,23,0.04141667
1748120278673,1287,23,23,0.04207579
1748120278715,1288,23,23,0.04172896
1748120278757,1289,24,24,0.04124761
1748120278798,1290,23,23,0.04213724
1748120278840,1291,23,23,0.04200823
1748120278882,1292,24,23,0.04130813
1748120278924,1293,24,23,0.04165011
1748120278965,1294,23,23,0.04181761
1748120279007,1295,23,23,0.0427512
1748120279049,1296,24,23,0.04155933
1748120279091,1297,24,23,0.04129516
1748120279132,1298,23,23,0.04294032
1748120279174,1299,24,24,0.04008766
1748120279216,1300,23,23,0.04261662
1748120279258,1301,24,23,0.04156651
1748120279300,1302,23,23,0.0421899
1748120279341,1303,24,23,0.04117401
1748120279383,1304,23,23,0.04223803
1748120279425,1305,24,23,0.04125698
1748120279467,1306,23,23,0.04226677
1748120279509,1307,23,23,0.0420636
1748120279550,1308,23,23,0.04175485
1748120279592,1309,24,23,0.04124547
1748120279634,1310,23,23,0.04183605
1748120279676,1311,24,24,0.04087235
1748120279717,1312,23,23,0.04343453
1748120279759,1313,24,24,0.04024261
1748120279801,1314,23,23,0.04283313
1748120279843,1315,23,23,0.04189974
1748120279885,1316,23,23,0.04185464
1748120279926,1317,24,23,0.04129459
1748120279968,1318,24,24,0.04121636
1748120280010,1319,23,24,0.0417673
1748120280051,1320,23,23,0.0426761
1748120280093,1321,24,24,0.04069584
1748120280135,1322,23,23,0.04214297
1748120280177,1323,24,24,0.04125287
1748120280218,1324,23,23,0.04274844
1748120280260,1325,24,24,0.04071896
1748120280302,1326,23,23,0.04230334
1748120280344,1327,24,23,0.04157053
1748120280385,1328,23,23,0.04200615
1748120280427,1329,24,23,0.04157172
1748120280469,1330,23,23,0.04205485
1748120280511,1331,23,23,0.04229901
1748120280552,1332,24,23,0.04101105
1748120280594,1333,24,24,0.04140172
1748120280636,1334,23,23,0.04181615
1748120280678,1335,24,24,0.04129834
1748120280719,1336,23,23,0.04331245
1748120280761,1337,24,24,0.04039849
1748120280803,1338,23,23,0.04233047
1748120280845,1339,24,23,0.04151355
1748120280886,1340,23,23,0.04167188
1748120280928,1341,23,23,0.04174834
1748120280970,1342,24,24,0.04136021
1748120281012,1343,23,23,0.04207266
1748120281053,1344,23,23,0.04237651
1748120281095,1345,23,23,0.04178636
1748120281137,1346,24,23,0.0414561
1748120281178,1347,24,24,0.04125735
1748120281220,1348,23,23,0.04229386
1748120281262,1349,24,23,0.04134818
1748120281304,1350,23,23,0.04194907
1748120281346,1351,23,23,0.0418398
1748120281387,1352,24,23,0.04163011
1748120281429,1353,23,23,0.04178574
1748120281471,1354,23,23,0.0421224
1748120281513,1355,23,23,0.0421261
1748120281555,1356,23,23,0.04179313
1748120281596,1357,24,23,0.04128761
1748120281638,1358,23,23,0.04172422
1748120281680,1359,24,24,0.04134865
1748120281722,1360,23,24,0.04169995
1748120281763,1361,23,23,0.04241209
1748120281805,1362,23,23,0.04197891
1748120281847,1363,23,23,0.04181735
1748120281889,1364,23,23,0.04171412
1748120281930,1365,24,24,0.0411787
1748120281972,1366,24,24,0.04161922
1748120282014,1367,23,23,0.04197652
1748120282056,1368,23,23,0.04177667
1748120282097,1369,23,23,0.0420462
1748120282139,1370,24,23,0.04140626
1748120282181,1371,24,23,0.04163943
1748120282223,1372,23,23,0.04211276
1748120282264,1373,23,23,0.04191526
1748120282306,1374,23,23,0.04172875
1748120282348,1375,23,23,0.04175105
1748120282390,1376,24,24,0.04124
1748120282432,1377,23,23,0.04181927
1748120282473,1378,23,23,0.04175178
1748120282515,1379,23,23,0.04246943
1748120282557,1380,23,23,0.04175339
1748120282598,1381,24,23,0.04145407
1748120282640,1382,23,23,0.04239579
1748120282682,1383,24,23,0.04137355
1748120282724,1384,24,24,0.04116209
1748120282766,1385,23,24,0.04174297
1748120282807,1386,23,23,0.04258974
1748120282849,1387,24,23,0.04158089
1748120282891,1388,24,23,0.0414399
1748120282933,1389,23,23,0.0418525
1748120282975,1390,24,24,0.04112625
1748120283017,1391,23,23,0.0425774
1748120283058,1392,22,23,0.04370172
1748120283100,1393,25,24,0.03978797
1748120283142,1394,24,24,0.04111001
1748120283183,1395,23,23,0.04296297
1748120283225,1396,24,24,0.04063193
1748120283267,1397,23,23,0.04212501
1748120283309,1398,23,23,0.0418448
1748120283350,1399,23,23,0.04208261
1748120283392,1400,24,24,0.0411774
1748120283434,1401,23,23,0.04209631
1748120283476,1402,24,24,0.0410736
1748120283517,1403,23,23,0.0431186
1748120283559,1404,24,24,0.04053683
1748120283601,1405,23,23,0.04260089
1748120283643,1406,24,23,0.0413387
1748120283684,1407,23,23,0.04255563
1748120283726,1408,24,24,0.04055594
1748120283768,1409,23,24,0.04180828
1748120283812,1410,23,23,0.04183
1748120283851,1411,22,23,0.04383172
1748120283893,1412,25,24,0.03969719
1748120283935,1413,23,23,0.04240349
1748120283977,1414,24,24,0.04088511
1748120284018,1415,23,23,0.04254131
1748120284060,1416,24,24,0.04070115
1748120284102,1417,23,23,0.04241365
1748120284144,1418,23,23,0.04168193
1748120284185,1419,23,23,0.04222438
1748120284227,1420,24,24,0.0407261
1748120284268,1421,23,24,0.04175724
1748120284311,1422,23,23,0.04187443
1748120284352,1423,23,23,0.04254396
1748120284394,1424,24,24,0.04093667
1748120284436,1425,23,23,0.04185323
1748120284478,1426,24,24,0.0414298
1748120284519,1427,23,23,0.04277172
1748120284561,1428,24,23,0.04150917
1748120284603,1429,23,23,0.04236011
1748120284645,1430,24,24,0.04066318
1748120284686,1431,23,23,0.04222938
1748120284728,1432,24,24,0.0411274
1748120284770,1433,24,24,0.04143469
1748120284812,1434,23,23,0.04252558
1748120284853,1435,23,23,0.04172203
1748120284895,1436,23,23,0.04172745
1748120284937,1437,24,23,0.04153563
1748120284979,1438,23,23,0.04177485
1748120285020,1439,23,23,0.04224485
1748120285062,1440,24,23,0.0411237
1748120285104,1441,23,23,0.04240495
1748120285146,1442,24,23,0.0413386
1748120285187,1443,24,23,0.04157011
1748120285229,1444,23,23,0.04187078
1748120285271,1445,24,23,0.0415623
1748120285313,1446,23,23,0.04221532
1748120285355,1447,24,23,0.04142417
1748120285396,1448,23,23,0.04257422
1748120285438,1449,24,23,0.04106855
1748120285480,1450,23,23,0.04174391
1748120285522,1451,23,23,0.0420598
1748120285564,1452,23,23,0.04192954
1748120285605,1453,23,23,0.043185
1748120285647,1454,24,23,0.04040553
1748120285689,1455,24,23,0.0416487
1748120285730,1456,24,24,0.0414674
1748120285772,1457,24,24,0.04158157
1748120285814,1458,23,23,0.04225975
1748120285856,1459,24,24,0.04119131
1748120285897,1460,23,23,0.04246964
1748120285939,1461,24,23,0.04118073
1748120285981,1462,24,24,0.04163912
1748120286023,1463,23,23,0.04196433
1748120286064,1464,24,23,0.04153693
1748120286106,1465,23,23,0.04246839
1748120286148,1466,24,23,0.04161474
1748120286190,1467,23,23,0.0417999
1748120286231,1468,23,23,0.04181766
1748120286274,1469,24,23,0.04145297
1748120286315,1470,23,23,0.04261678
1748120286357,1471,24,24,0.04059292
1748120286398,1472,23,23,0.0420924
1748120286440,1473,24,24,0.04130225
1748120286482,1474,23,23,0.0422912
1748120286524,1475,24,23,0.04150381
1748120286566,1476,23,23,0.04186907
1748120286608,1477,23,23,0.04256167
1748120286649,1478,24,23,0.04151089
1748120286691,1479,24,24,0.0411461
1748120286733,1480,23,23,0.0428311
1748120286775,1481,24,24,0.04082032
1748120286817,1482,23,23,0.04288745
1748120286858,1483,24,24,0.0405838
1748120286900,1484,23,23,0.04207053
1748120286942,1485,23,23,0.04220287
1748120286983,1486,23,23,0.04234641
1748120287025,1487,24,24,0.0406599
1748120287067,1488,23,23,0.04204782
1748120287109,1489,23,23,0.04201803
1748120287151,1490,23,23,0.04222563
1748120287192,1491,24,23,0.04157938
1748120287234,1492,24,23,0.04128698
1748120287276,1493,24,24,0.0408775
1748120287317,1494,23,23,0.04315495
1748120287359,1495,24,24,0.04018282
1748120287401,1496,23,24,0.04230151
1748120287443,1497,23,23,0.0419098
1748120287484,1498,23,23,0.04229167
1748120287526,1499,24,24,0.04089881
1748120287568,1500,23,23,0.04206995
1748120287610,1501,23,23,0.04218427
1748120287651,1502,24,23,0.04166016
1748120287694,1503,23,23,0.04182542
1748120287735,1504,24,23,0.04150803
1748120287777,1505,24,23,0.04156537
1748120287818,1506,23,23,0.0419686
1748120287860,1507,24,24,0.04132797
1748120287902,1508,23,23,0.0424175
1748120287944,1509,24,24,0.04110527
1748120287985,1510,23,23,0.0423598
1748120288027,1511,24,23,0.04124495
1748120288069,1512,24,24,0.04142938
1748120288111,1513,23,23,0.0422149
1748120288152,1514,23,23,0.04187266
1748120288194,1515,24,23,0.04161688
1748120288236,1516,23,23,0.0417311
1748120288278,1517,23,23,0.04196902
1748120288320,1518,23,23,0.04224506
1748120288361,1519,24,23,0.04097589
1748120288403,1520,23,23,0.04181828
1748120288445,1521,23,23,0.04181651
1748120288487,1522,24,23,0.04158698
1748120288528,1523,23,23,0.04279797
1748120288570,1524,24,24,0.04049214
1748120288612,1525,23,23,0.04231615
1748120288654,1526,23,23,0.04190188
1748120288695,1527,24,23,0.04148453
1748120288737,1528,24,23,0.04154808
1748120288779,1529,24,23,0.04166558
1748120288821,1530,23,23,0.04268777
1748120288862,1531,24,23,0.0411036
1748120288904,1532,23,23,0.04202646
1748120288946,1533,23,23,0.04183688
1748120288988,1534,24,23,0.041566
1748120289029,1535,23,23,0.0418325
1748120289072,1536,24,24,0.04117818
1748120289113,1537,23,23,0.04272849
1748120289155,1538,23,23,0.04193579
1748120289197,1539,23,23,0.04173323
1748120289239,1540,24,23,0.04121209
1748120289280,1541,23,23,0.04220761
1748120289322,1542,24,24,0.0412013
1748120289364,1543,24,24,0.04157959
1748120289406,1544,23,23,0.04185667
1748120289447,1545,23,23,0.04211605
1748120289489,1546,24,23,0.04151797
1748120289531,1547,23,23,0.04194224
1748120289573,1548,23,23,0.04174386
1748120289614,1549,23,23,0.04213688
1748120289656,1550,24,23,0.04141323
1748120289698,1551,23,23,0.04225453
1748120289740,1552,24,23,0.0414249
1748120289782,1553,24,24,0.04134724
1748120289823,1554,23,23,0.04187146
1748120289865,1555,24,23,0.0415988
1748120289907,1556,23,23,0.04203328
1748120289949,1557,23,23,0.0432063
1748120289990,1558,24,23,0.04105813
1748120290032,1559,24,23,0.04139563
1748120290074,1560,24,24,0.041341
1748120290116,1561,24,24,0.0416649
1748120290157,1562,23,23,0.04214558
1748120290199,1563,23,23,0.04188073
1748120290241,1564,24,23,0.04140459
1748120290282,1565,23,23,0.04290917
1748120290324,1566,24,24,0.04055282
1748120290366,1567,23,23,0.0418223
1748120290408,1568,23,23,0.04212485
1748120290450,1569,23,23,0.04204407
1748120290492,1570,24,23,0.04124688
1748120290533,1571,23,23,0.04199219
1748120290575,1572,24,24,0.04107115
1748120290617,1573,23,23,0.04297006
1748120290659,1574,24,24,0.04073652
1748120290700,1575,23,23,0.0422711
1748120290742,1576,24,23,0.04135105
1748120290784,1577,23,23,0.0425737
1748120290826,1578,24,24,0.0408648
1748120290867,1579,23,23,0.04299099
1748120290909,1580,24,23,0.04080516
1748120290951,1581,23,23,0.04202928
1748120290993,1582,24,23,0.0415762
1748120291034,1583,23,23,0.04224339
1748120291077,1584,24,24,0.04087198
1748120291118,1585,23,23,0.04226579
1748120291160,1586,24,24,0.04094985
1748120291201,1587,23,23,0.04293433
1748120291243,1588,24,24,0.04090224
1748120291285,1589,23,23,0.04209454
1748120291326,1590,24,23,0.0415537
1748120291368,1591,24,24,0.04142136
1748120291410,1592,23,23,0.04186375
1748120291452,1593,23,23,0.04204386
1748120291494,1594,24,23,0.04161714
1748120291535,1595,23,23,0.0418686
1748120291578,1596,24,24,0.04131151
1748120291619,1597,22,23,0.04361089
1748120291661,1598,24,23,0.04101448
1748120291702,1599,24,24,0.04105339
1748120291744,1600,24,24,0.04155152
1748120291786,1601,23,23,0.04209313
1748120291828,1602,24,23,0.04151834
1748120291869,1603,24,24,0.0414199
1748120291911,1604,23,24,0.04181396
1748120291953,1605,23,23,0.04218131
1748120291994,1606,23,23,0.04169823
1748120292036,1607,24,23,0.04160875
1748120292078,1608,24,23,0.04165974
1748120292120,1609,23,23,0.04202417
1748120292162,1610,24,23,0.04133302
1748120292203,1611,23,23,0.04256026
1748120292245,1612,24,23,0.04148375
1748120292287,1613,24,24,0.04127141
1748120292329,1614,23,23,0.04193818
1748120292371,1615,24,23,0.04151532
1748120292412,1616,23,23,0.04297329
1748120292454,1617,24,23,0.04102068
1748120292496,1618,23,23,0.04187438
1748120292538,1619,24,23,0.04164433
1748120292579,1620,24,23,0.04148407
1748120292621,1621,23,23,0.04255256
1748120292663,1622,24,23,0.04128224
1748120292705,1623,23,23,0.04245558
1748120292746,1624,24,23,0.04127167
1748120292788,1625,24,24,0.04104329
1748120292830,1626,23,23,0.04214037
1748120292872,1627,24,23,0.0415611
1748120292913,1628,23,23,0.04240454
1748120292956,1629,24,23,0.0413112
1748120292997,1630,23,23,0.04226797
1748120293039,1631,24,23,0.04160381
1748120293081,1632,24,23,0.04144672
1748120293122,1633,23,23,0.04236376
1748120293164,1634,24,24,0.04073105
1748120293206,1635,23,23,0.04313808
1748120293248,1636,24,23,0.04137172
1748120293290,1637,24,24,0.04103037
1748120293331,1638,23,23,0.04231813
1748120293373,1639,23,23,0.04175302
1748120293414,1640,24,23,0.04165016
1748120293456,1641,24,24,0.04095417
1748120293498,1642,23,23,0.04240933
1748120293540,1643,23,23,0.04171329
1748120293582,1644,24,24,0.04138229
1748120293624,1645,23,23,0.04221584
1748120293665,1646,23,23,0.0419299
1748120293707,1647,24,23,0.04125818
1748120293749,1648,24,23,0.04161974
1748120293790,1649,24,24,0.04160313
1748120293832,1650,23,23,0.04260818
1748120293874,1651,24,23,0.04120032
1748120293916,1652,23,23,0.04288777
1748120293958,1653,24,23,0.04070073
1748120293999,1654,23,23,0.04311651
1748120294041,1655,24,23,0.04080901
1748120294083,1656,23,23,0.04209787
1748120294125,1657,23,23,0.04185016
1748120294166,1658,24,23,0.0412523
1748120294208,1659,23,23,0.04187589
1748120294250,1660,23,23,0.04236964
1748120294292,1661,24,24,0.0407011
1748120294333,1662,23,23,0.04214818
1748120294375,1663,24,24,0.04124282
1748120294417,1664,23,23,0.04328365
1748120294459,1665,24,24,0.04043688
1748120294500,1666,23,23,0.04218693
1748120294543,1667,24,23,0.04149355
1748120294584,1668,23,23,0.04262943
1748120294626,1669,24,24,0.04067026
1748120294667,1670,23,23,0.04258334
1748120294710,1671,24,23,0.04121131
1748120294752,1672,23,23,0.04226084
1748120294793,1673,23,23,0.0418423
1748120294834,1674,24,23,0.04136792
1748120294877,1675,24,24,0.04118855
1748120294918,1676,23,23,0.04322354
1748120294960,1677,24,24,0.0402187
1748120295002,1678,23,23,0.04240558
1748120295044,1679,23,23,0.04204469
1748120295085,1680,24,23,0.0415524
1748120295127,1681,24,24,0.04119823
1748120295168,1682,23,24,0.04170328
1748120295211,1683,23,23,0.04208365
1748120295252,1684,23,23,0.04221787
1748120295294,1685,24,23,0.0414262
1748120295336,1686,23,23,0.04189084
1748120295378,1687,24,23,0.04145709
1748120295419,1688,23,23,0.04262683
1748120295461,1689,24,24,0.04036407
1748120295502,1690,23,23,0.04209407
1748120295545,1691,23,23,0.04208266
1748120295586,1692,23,23,0.04180152
1748120295628,1693,24,23,0.0415699
1748120295670,1694,23,23,0.04194136
1748120295712,1695,24,23,0.04157979
1748120295753,1696,23,23,0.04201151
1748120295795,1697,24,24,0.04113683
1748120295837,1698,23,23,0.04203969
1748120295878,1699,24,23,0.0416312
1748120295920,1700,23,23,0.04178657
1748120295962,1701,23,23,0.04179979
1748120296004,1702,23,23,0.04200474
1748120296046,1703,23,23,0.04178797
1748120296087,1704,24,23,0.04133854
1748120296129,1705,23,23,0.04185183
1748120296171,1706,24,24,0.04146771
1748120296212,1707,23,23,0.04229396
1748120296254,1708,23,23,0.04274365
1748120296297,1709,24,23,0.04068396
1748120296338,1710,23,23,0.04229068
1748120296379,1711,24,23,0.04115896
1748120296422,1712,23,23,0.04169578
1748120296463,1713,23,23,0.04195235
1748120296505,1714,23,23,0.04170136
1748120296547,1715,23,23,0.04217693
1748120296588,1716,24,23,0.04120589
1748120296630,1717,23,23,0.04192933
1748120296672,1718,23,23,0.04195777
1748120296714,1719,23,23,0.0417836
1748120296756,1720,24,23,0.04141688
1748120296797,1721,23,23,0.04177089
1748120296839,1722,23,23,0.04186797
1748120296881,1723,23,23,0.04171969
1748120296922,1724,23,23,0.04237005
1748120296964,1725,24,23,0.04110881
1748120297006,1726,23,23,0.04203578
1748120297048,1727,23,23,0.04208631
1748120297090,1728,23,23,0.04167636
1748120297131,1729,23,23,0.04246474
1748120297173,1730,24,24,0.04061792
1748120297215,1731,23,23,0.04191662
1748120297257,1732,23,23,0.0420423
1748120297298,1733,24,23,0.04154047
1748120297340,1734,24,23,0.04157188
1748120297382,1735,23,23,0.04178876
1748120297424,1736,23,23,0.04172417
1748120297465,1737,23,23,0.04168214
1748120297507,1738,24,23,0.04166047
1748120297549,1739,23,23,0.04224506
1748120297591,1740,24,24,0.04100803
1748120297632,1741,23,23,0.04283271
1748120297675,1742,24,23,0.04120729
1748120297716,1743,23,23,0.04226089
1748120297758,1744,24,23,0.04123188
1748120297800,1745,23,23,0.04271693
1748120297842,1746,24,23,0.04089422
1748120297884,1747,23,23,0.04339834
1748120297925,1748,24,23,0.04057328
1748120297967,1749,23,23,0.04175328
1748120298008,1750,24,23,0.04166599
1748120298050,1751,23,23,0.0418524
1748120298092,1752,24,24,0.04138136
1748120298134,1753,23,23,0.04231287
1748120298176,1754,24,24,0.04071339
1748120298217,1755,23,23,0.0430038
