unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120110727,1217,Right,10.48318,358.4135,359.9652,0.9980469
1748120110728,1217,Right,10.48318,358.4135,359.9652,0.9980469
1748120110742,1218,Right,10.48318,358.4135,359.9652,0.9980469
1748120110742,1218,Right,10.48318,358.4135,359.9652,0.9980469
1748120110742,1218,Right,10.48318,358.4135,359.9652,0.9980469
1748120110755,1219,Right,10.71392,358.4284,359.9614,0.9980469
1748120110755,1219,Right,10.71392,358.4284,359.9614,0.9980469
1748120110756,1219,Right,10.71392,358.4284,359.9614,0.9980469
1748120110769,1220,Right,10.71392,358.4284,359.9614,0.9980469
1748120110769,1220,Right,10.71392,358.4284,359.9614,0.9980469
1748120110769,1220,Right,10.71392,358.4284,359.9614,0.9980469
1748120110783,1221,Right,12.30236,358.7239,-0.004504084,0.9980469
1748120110783,1221,Right,12.30236,358.7239,-0.004504084,0.9980469
1748120110797,1222,Right,12.30236,358.7239,-0.004504084,0.9980469
1748120110797,1222,Right,12.30236,358.7239,-0.004504084,0.9980469
1748120110797,1222,Right,12.30236,358.7239,-0.004504084,0.9980469
1748120110811,1223,Right,10.7396,356.015,359.741,0.9980469
1748120110811,1223,Right,10.7396,356.015,359.741,0.9980469
1748120110811,1223,Right,10.7396,356.015,359.741,0.9980469
1748120110825,1224,Right,10.7396,356.015,359.741,0.9980469
1748120110825,1224,Right,10.7396,356.015,359.741,0.9980469
1748120110825,1224,Right,10.7396,356.015,359.741,0.9980469
1748120110839,1225,Right,10.7396,356.015,359.741,0.9980469
1748120110839,1225,Right,10.7396,356.015,359.741,0.9980469
1748120110839,1225,Right,10.7396,356.015,359.741,0.9980469
1748120110853,1226,Right,12.28961,353.4304,359.454,0.9980469
1748120110853,1226,Right,12.28961,353.4304,359.454,0.9980469
1748120110866,1227,Right,12.28961,353.4304,359.454,0.9980469
1748120110867,1227,Right,12.28961,353.4304,359.454,0.9980469
1748120110867,1227,Right,12.28961,353.4304,359.454,0.9980469
1748120110881,1228,Right,9.626756,353.481,359.5426,0.9980469
1748120110881,1228,Right,9.626756,353.481,359.5426,0.9980469
1748120110881,1228,Right,9.626756,353.481,359.5426,0.9980469
1748120110894,1229,Right,9.626756,353.481,359.5426,0.9980469
1748120110895,1229,Right,9.626756,353.481,359.5426,0.9980469
1748120110895,1229,Right,9.626756,353.481,359.5426,0.9980469
1748120110909,1230,Right,9.626756,353.481,359.5426,0.9980469
1748120110909,1230,Right,9.626756,353.481,359.5426,0.9980469
1748120110909,1230,Right,9.626756,353.481,359.5426,0.9980469
1748120110922,1231,Right,358.8898,355.6739,359.8798,0.9980469
1748120110922,1231,Right,358.8898,355.6739,359.8798,0.9980469
1748120110936,1232,Right,358.8898,355.6739,359.8798,0.9980469
1748120110936,1232,Right,358.8898,355.6739,359.8798,0.9980469
1748120110937,1232,Right,358.8898,355.6739,359.8798,0.9980469
1748120110950,1233,Right,358.4528,356.1366,359.872,0.9980469
1748120110950,1233,Right,358.4528,356.1366,359.872,0.9980469
1748120110951,1233,Right,358.4528,356.1366,359.872,0.9980469
1748120110964,1234,Right,358.4528,356.1366,359.872,0.9980469
1748120110964,1234,Right,358.4528,356.1366,359.872,0.9980469
1748120110964,1234,Right,358.4528,356.1366,359.872,0.9980469
1748120110978,1235,Right,358.461,356.2121,359.8656,0.9980469
1748120110978,1235,Right,358.461,356.2121,359.8656,0.9980469
1748120110992,1236,Right,358.461,356.2121,359.8656,0.9980469
1748120110992,1236,Right,358.461,356.2121,359.8656,0.9980469
1748120110992,1236,Right,358.461,356.2121,359.8656,0.9980469
1748120111006,1237,Right,358.461,356.2121,359.8656,0.9980469
1748120111006,1237,Right,358.461,356.2121,359.8656,0.9980469
1748120111006,1237,Right,358.461,356.2121,359.8656,0.9980469
1748120111020,1238,Right,358.466,356.2206,359.8606,0.9980469
1748120111020,1238,Right,358.466,356.2206,359.8606,0.9980469
1748120111020,1238,Right,358.466,356.2206,359.8606,0.9980469
1748120111033,1239,Right,358.466,356.2206,359.8606,0.9980469
1748120111034,1239,Right,358.466,356.2206,359.8606,0.9980469
1748120111034,1239,Right,358.466,356.2206,359.8606,0.9980469
1748120111047,1240,Right,358.7891,356.0522,359.8534,0.9980469
1748120111048,1240,Right,358.7891,356.0522,359.8534,0.9980469
1748120111061,1241,Right,358.7891,356.0522,359.8534,0.9980469
1748120111062,1241,Right,358.7891,356.0522,359.8534,0.9980469
1748120111062,1241,Right,358.7891,356.0522,359.8534,0.9980469
1748120111075,1242,Right,358.7891,356.0522,359.8534,0.9980469
1748120111076,1242,Right,358.7891,356.0522,359.8534,0.9980469
1748120111076,1242,Right,358.7891,356.0522,359.8534,0.9980469
1748120111089,1243,Right,358.9148,355.8829,359.8465,0.9980469
1748120111089,1243,Right,358.9148,355.8829,359.8465,0.9980469
1748120111091,1243,Right,358.9148,355.8829,359.8465,0.9980469
1748120111103,1244,Right,358.9148,355.8829,359.8465,0.9980469
1748120111103,1244,Right,358.9148,355.8829,359.8465,0.9980469
1748120111104,1244,Right,358.9148,355.8829,359.8465,0.9980469
1748120111117,1245,Right,358.9214,355.7379,359.8434,0.9980469
