unix_ms,frame,current_fps,smoothed_fps,dt
1748120108807,1079,73,72,0.01360224
1748120108821,1080,67,71,0.01471401
1748120108835,1081,74,72,0.01334292
1748120108849,1082,71,72,0.01390281
1748120108863,1083,71,72,0.01393083
1748120108877,1084,71,71,0.01393698
1748120108891,1085,71,71,0.01405552
1748120108905,1086,71,71,0.01391229
1748120108918,1087,71,71,0.01393156
1748120108933,1088,73,72,0.01356276
1748120108947,1089,70,71,0.01418839
1748120108961,1090,71,71,0.01399422
1748120108975,1091,71,71,0.01395047
1748120108988,1092,66,70,0.01494026
1748120109002,1093,78,72,0.01280667
1748120109016,1094,73,72,0.01361901
1748120109030,1095,70,72,0.01414537
1748120109044,1096,70,71,0.01424198
1748120109058,1097,71,71,0.01393443
1748120109072,1098,73,72,0.0135551
1748120109086,1099,71,71,0.01406235
1748120109100,1100,70,71,0.01410818
1748120109113,1101,72,71,0.01381901
1748120109128,1102,73,72,0.01358505
1748120109142,1103,70,71,0.01418849
1748120109155,1104,69,71,0.01446886
1748120109169,1105,75,72,0.01330745
1748120109183,1106,71,72,0.01393396
1748120109197,1107,73,72,0.01369485
1748120109211,1108,69,71,0.01430115
1748120109225,1109,72,71,0.01387177
1748120109239,1110,71,71,0.01395177
1748120109253,1111,71,71,0.0139436
1748120109267,1112,73,72,0.01358339
1748120109281,1113,70,71,0.01411917
1748120109294,1114,72,71,0.01382125
1748120109309,1115,71,71,0.01398688
1748120109322,1116,68,71,0.01461084
1748120109336,1117,76,72,0.01314818
1748120109350,1118,71,72,0.01389724
1748120109364,1119,71,72,0.0139238
1748120109378,1120,70,71,0.01414167
1748120109392,1121,72,72,0.01370266
1748120109406,1122,71,71,0.01403412
1748120109420,1123,70,71,0.0141374
1748120109433,1124,73,71,0.0136536
1748120109448,1125,73,72,0.01369073
1748120109462,1126,71,71,0.01405099
1748120109476,1127,70,71,0.01412875
1748120109489,1128,69,71,0.01447776
1748120109503,1129,75,72,0.01321448
1748120109517,1130,72,72,0.01376943
1748120109531,1131,71,72,0.01405302
1748120109545,1132,71,71,0.0139513
1748120109559,1133,71,71,0.01405802
1748120109573,1134,71,71,0.01404047
1748120109587,1135,72,71,0.01371292
1748120109601,1136,70,71,0.01426453
1748120109615,1137,73,71,0.01366979
1748120109629,1138,72,72,0.01382651
1748120109643,1139,71,71,0.01392026
1748120109657,1140,69,71,0.01447547
1748120109670,1141,72,71,0.0137099
1748120109685,1142,74,72,0.01350927
1748120109698,1143,69,71,0.01435917
1748120109712,1144,74,72,0.01344375
1748120109726,1145,71,72,0.01400287
1748120109740,1146,72,72,0.01388182
1748120109754,1147,68,71,0.01466943
1748120109768,1148,76,72,0.01314474
1748120109782,1149,72,72,0.01379297
1748120109796,1150,70,71,0.01422031
1748120109810,1151,71,71,0.01398417
1748120109823,1152,71,71,0.01393109
1748120109837,1153,73,72,0.01362214
1748120109851,1154,70,71,0.01415427
1748120109865,1155,72,71,0.01378141
1748120109879,1156,70,71,0.01412146
1748120109893,1157,71,71,0.01396797
1748120109907,1158,73,72,0.0136961
1748120109921,1159,68,71,0.01458802
1748120109935,1160,75,72,0.01328771
1748120109949,1161,72,72,0.01371297
1748120109963,1162,72,72,0.01384287
1748120109977,1163,69,71,0.01436995
1748120109991,1164,71,71,0.01399162
1748120110004,1165,73,72,0.01366094
1748120110018,1166,71,71,0.01394849
1748120110032,1167,72,72,0.01371505
1748120110046,1168,70,71,0.01427427
1748120110060,1169,71,71,0.01389328
1748120110075,1170,72,71,0.01379797
1748120110088,1171,69,71,0.01440198
1748120110102,1172,75,72,0.01324604
1748120110116,1173,70,71,0.01414693
1748120110130,1174,71,71,0.01394365
1748120110144,1175,70,71,0.01419745
1748120110158,1176,73,71,0.01368672
1748120110172,1177,72,72,0.01373464
1748120110186,1178,71,71,0.01405198
1748120110199,1179,71,71,0.01396276
1748120110213,1180,72,71,0.01386141
1748120110227,1181,72,71,0.01388125
1748120110242,1182,70,71,0.01408969
1748120110255,1183,67,70,0.01475922
1748120110269,1184,77,72,0.01292391
1748120110283,1185,72,72,0.01388406
1748120110297,1186,72,72,0.01377818
1748120110311,1187,68,71,0.01450172
1748120110325,1188,73,71,0.01368151
1748120110338,1189,72,72,0.01380974
1748120110353,1190,72,72,0.0137599
1748120110367,1191,71,71,0.0140099
1748120110381,1192,71,71,0.01404391
1748120110395,1193,71,71,0.01407125
1748120110409,1194,70,71,0.01427526
1748120110422,1195,72,71,0.01380224
1748120110436,1196,75,72,0.01333052
1748120110450,1197,71,72,0.01401099
1748120110464,1198,72,72,0.01381656
1748120110478,1199,71,72,0.01397729
1748120110492,1200,71,71,0.01406339
1748120110506,1201,70,71,0.01417031
1748120110520,1202,73,71,0.01365839
1748120110533,1203,72,71,0.01386594
1748120110548,1204,72,72,0.01376427
1748120110561,1205,70,71,0.01422959
1748120110576,1206,72,71,0.01380651
1748120110589,1207,67,70,0.01470656
1748120110603,1208,76,72,0.01306229
1748120110617,1209,73,72,0.01369125
1748120110631,1210,71,72,0.01406885
1748120110645,1211,70,71,0.01416391
1748120110659,1212,72,71,0.01388099
1748120110673,1213,73,72,0.0136374
1748120110687,1214,68,71,0.01456281
1748120110701,1215,72,71,0.01386245
1748120110715,1216,73,72,0.01356391
1748120110728,1217,71,71,0.01394318
1748120110742,1218,74,72,0.01349625
1748120110756,1219,69,71,0.01442281
1748120110770,1220,73,72,0.01369078
1748120110784,1221,72,72,0.01372542
1748120110798,1222,71,72,0.01393099
1748120110812,1223,71,72,0.01392354
1748120110826,1224,71,71,0.01399287
1748120110840,1225,71,71,0.01402505
1748120110853,1226,71,71,0.01404443
1748120110867,1227,74,72,0.01346302
1748120110881,1228,70,71,0.01410604
1748120110895,1229,71,71,0.01395573
1748120110910,1230,71,71,0.01396823
1748120110923,1231,69,71,0.01446011
1748120110937,1232,75,72,0.01316474
1748120110951,1233,70,71,0.01426089
1748120110965,1234,73,72,0.01369646
1748120110979,1235,71,71,0.01397667
1748120110993,1236,72,72,0.01380521
1748120111007,1237,71,72,0.01392479
1748120111021,1238,68,71,0.01470042
1748120111034,1239,75,72,0.01331662
1748120111048,1240,71,71,0.01392359
1748120111062,1241,72,72,0.01377156
1748120111076,1242,70,71,0.01408682
1748120111091,1243,71,71,0.01391693
1748120111104,1244,66,70,0.01499328
1748120111118,1245,78,72,0.01274615
1748120111132,1246,73,72,0.01362865
1748120111146,1247,71,72,0.01402229
1748120111160,1248,71,72,0.01389844
1748120111173,1249,70,71,0.01417375
1748120111187,1250,71,71,0.01406578
1748120111201,1251,73,72,0.01363984
1748120111215,1252,71,71,0.0139324
1748120111229,1253,71,71,0.01398797
1748120111243,1254,70,71,0.01408927
1748120111257,1255,72,71,0.01385834
1748120111271,1256,72,71,0.0138788
1748120111285,1257,72,71,0.0138011
1748120111299,1258,71,71,0.01396662
1748120111313,1259,72,71,0.01384948
1748120111327,1260,70,71,0.01413016
1748120111341,1261,71,71,0.01392703
1748120111355,1262,69,71,0.01440406
1748120111368,1263,75,72,0.01327255
1748120111383,1264,72,72,0.01382813
1748120111397,1265,70,71,0.01424995
1748120111410,1266,70,71,0.01411281
1748120111425,1267,72,71,0.01371495
1748120111438,1268,70,71,0.01426964
1748120111452,1269,75,72,0.0133286
1748120111466,1270,71,72,0.01396057
1748120111480,1271,71,71,0.01403521
1748120111494,1272,71,71,0.01401641
1748120111508,1273,71,71,0.01392172
1748120111522,1274,69,71,0.01443948
1748120111536,1275,75,72,0.01327385
1748120111550,1276,72,72,0.01385151
1748120111564,1277,70,71,0.01412609
1748120111578,1278,71,71,0.01390339
1748120111591,1279,71,71,0.01398073
1748120111605,1280,71,71,0.01389359
1748120111619,1281,72,71,0.01380479
1748120111633,1282,71,71,0.01392943
1748120111647,1283,72,72,0.01384229
1748120111661,1284,70,71,0.0141336
1748120111675,1285,72,71,0.01388802
1748120111689,1286,69,71,0.01443302
1748120111702,1287,74,72,0.01334057
1748120111717,1288,73,72,0.01369375
1748120111731,1289,70,71,0.01424479
1748120111745,1290,71,71,0.01403761
1748120111758,1291,73,72,0.01368745
1748120111772,1292,72,72,0.01385927
1748120111787,1293,71,71,0.0140299
1748120111800,1294,69,71,0.01448802
1748120111814,1295,75,72,0.01332526
1748120111828,1296,72,72,0.01387479
1748120111843,1297,72,72,0.01381609
1748120111856,1298,67,71,0.01474401
1748120111870,1299,76,72,0.01312979
1748120111884,1300,72,72,0.01385729
1748120111898,1301,71,72,0.01395521
1748120111912,1302,70,71,0.01409969
1748120111925,1303,72,71,0.01383365
1748120111939,1304,71,71,0.01399776
1748120111953,1305,70,71,0.01415995
1748120111967,1306,74,72,0.0134438
1748120111981,1307,71,71,0.01405563
1748120111995,1308,71,71,0.01399209
1748120112009,1309,71,71,0.0139111
1748120112023,1310,69,71,0.01433432
1748120112037,1311,74,72,0.01333979
1748120112051,1312,71,71,0.0140625
1748120112065,1313,71,71,0.01404589
1748120112079,1314,72,71,0.01383787
1748120112093,1315,72,72,0.01379932
1748120112106,1316,70,71,0.01421594
1748120112120,1317,70,71,0.01414214
1748120112134,1318,73,71,0.01356896
1748120112148,1319,72,71,0.01388344
1748120112162,1320,72,72,0.01375031
1748120112176,1321,70,71,0.01424167
1748120112190,1322,70,71,0.01423854
1748120112204,1323,74,71,0.01350589
1748120112218,1324,71,71,0.01401339
1748120112232,1325,73,72,0.01357292
1748120112246,1326,71,72,0.01398063
1748120112260,1327,71,71,0.01407313
1748120112273,1328,71,71,0.01395604
1748120112288,1329,70,71,0.01414453
1748120112301,1330,71,71,0.01389771
1748120112315,1331,73,72,0.01358854
1748120112329,1332,71,72,0.01395344
1748120112343,1333,71,71,0.01405443
1748120112357,1334,72,72,0.01376375
1748120112371,1335,69,71,0.01442021
1748120112385,1336,74,72,0.01345453
1748120112399,1337,71,71,0.01399328
1748120112413,1338,73,72,0.01361677
1748120112427,1339,70,71,0.01417557
1748120112441,1340,70,71,0.01414948
1748120112454,1341,70,71,0.01426422
1748120112468,1342,75,72,0.0133224
1748120112483,1343,73,72,0.01369406
1748120112496,1344,67,71,0.01471417
1748120112510,1345,73,71,0.01367162
1748120112524,1346,72,71,0.01374818
1748120112538,1347,72,72,0.01380745
1748120112552,1348,73,72,0.01364667
1748120112566,1349,70,71,0.01415141
1748120112580,1350,71,71,0.01405115
1748120112593,1351,72,71,0.01388333
1748120112608,1352,72,72,0.01373781
1748120112622,1353,68,71,0.01459333
1748120112635,1354,74,72,0.01341464
1748120112649,1355,72,72,0.01383031
1748120112663,1356,71,71,0.01395906
1748120112677,1357,71,71,0.01397115
1748120112691,1358,71,71,0.013975
1748120112705,1359,71,71,0.01395479
1748120112719,1360,71,71,0.01392365
1748120112733,1361,71,71,0.0139074
1748120112747,1362,73,72,0.01357214
1748120112761,1363,70,71,0.01419641
1748120112775,1364,71,71,0.01391557
1748120112789,1365,69,71,0.0144413
1748120112802,1366,75,72,0.01330557
1748120112816,1367,72,72,0.01378729
1748120112830,1368,70,71,0.01418729
1748120112844,1369,71,71,0.01402734
1748120112858,1370,72,71,0.01385141
1748120112872,1371,73,72,0.01367391
1748120112886,1372,71,71,0.01407115
1748120112900,1373,70,71,0.01425761
1748120112914,1374,73,71,0.01361469
1748120112928,1375,72,72,0.0138324
1748120112942,1376,71,71,0.01398443
1748120112956,1377,68,71,0.01460016
1748120112969,1378,75,72,0.01333099
1748120112983,1379,72,72,0.01382063
1748120112997,1380,71,72,0.01388906
1748120113011,1381,71,71,0.01401401
1748120113025,1382,71,71,0.01395339
1748120113039,1383,71,71,0.01401443
1748120113053,1384,72,71,0.01378156
1748120113067,1385,72,72,0.01383797
1748120113081,1386,71,71,0.01391594
1748120113095,1387,70,71,0.0141475
1748120113109,1388,71,71,0.01397604
1748120113123,1389,69,71,0.01433573
1748120113137,1390,75,72,0.01317011
1748120113151,1391,71,72,0.01399229
1748120113165,1392,71,71,0.0139975
1748120113179,1393,70,71,0.0140874
1748120113192,1394,70,71,0.01410099
1748120113206,1395,73,71,0.01369167
1748120113220,1396,71,71,0.01392932
1748120113234,1397,71,71,0.0139486
1748120113248,1398,73,72,0.01366823
1748120113262,1399,72,72,0.01386313
1748120113276,1400,71,71,0.01401464
1748120113290,1401,70,71,0.01420573
1748120113303,1402,74,72,0.01350141
1748120113317,1403,72,72,0.01377406
1748120113331,1404,70,71,0.01413229
1748120113345,1405,71,71,0.01394334
1748120113359,1406,72,71,0.01386141
1748120113373,1407,71,71,0.01403891
1748120113387,1408,71,71,0.01390188
1748120113401,1409,70,71,0.01420115
1748120113415,1410,73,71,0.01362297
1748120113429,1411,72,72,0.01382016
1748120113443,1412,71,71,0.01406427
1748120113457,1413,70,71,0.01414193
1748120113471,1414,72,71,0.01377063
1748120113485,1415,72,71,0.01381823
1748120113498,1416,71,71,0.0140386
1748120113512,1417,73,72,0.01365292
1748120113526,1418,71,71,0.01405261
1748120113540,1419,71,71,0.01397938
1748120113554,1420,68,71,0.01454031
1748120113568,1421,75,72,0.0132387
1748120113582,1422,72,72,0.01376781
1748120113596,1423,70,71,0.01416505
1748120113610,1424,71,71,0.01404677
1748120113624,1425,72,71,0.01379781
1748120113638,1426,72,72,0.01381479
1748120113652,1427,71,71,0.01404521
1748120113666,1428,72,71,0.01383339
1748120113680,1429,71,71,0.01397594
1748120113694,1430,71,71,0.01396083
1748120113708,1431,70,71,0.01408714
1748120113721,1432,69,71,0.01440641
1748120113735,1433,75,72,0.01325568
1748120113749,1434,72,72,0.01379271
1748120113763,1435,71,72,0.01390927
1748120113777,1436,71,71,0.0140838
1748120113791,1437,71,71,0.01403906
1748120113805,1438,71,71,0.01403
1748120113819,1439,73,72,0.01361969
1748120113833,1440,72,72,0.01373386
1748120113847,1441,70,71,0.01413688
1748120113861,1442,71,71,0.01392729
1748120113875,1443,71,71,0.01396
1748120113888,1444,66,70,0.01495948
1748120113902,1445,77,72,0.01283459
1748120113916,1446,73,72,0.01364271
1748120113930,1447,70,72,0.01419573
1748120113944,1448,71,71,0.01401922
1748120113958,1449,71,71,0.01392766
1748120113972,1450,72,72,0.01375495
1748120113986,1451,71,71,0.01403214
1748120114000,1452,72,71,0.01385719
1748120114014,1453,71,71,0.01394328
1748120114028,1454,72,72,0.01382417
1748120114042,1455,69,71,0.01432818
1748120114055,1456,69,70,0.01441089
1748120114069,1457,76,72,0.01308037
1748120114083,1458,72,72,0.01379307
1748120114097,1459,71,72,0.01392203
1748120114111,1460,70,71,0.01420026
1748120114125,1461,72,71,0.01384922
1748120114139,1462,71,71,0.01391505
1748120114153,1463,72,71,0.01387313
1748120114167,1464,73,72,0.01364469
1748120114181,1465,70,71,0.01423906
1748120114195,1466,71,71,0.01393323
1748120114209,1467,72,71,0.01385828
1748120114222,1468,69,71,0.01436433
1748120114236,1469,74,72,0.0134324
1748120114250,1470,71,72,0.01391313
1748120114264,1471,72,72,0.01379886
1748120114278,1472,70,71,0.01409771
1748120114292,1473,73,72,0.01368438
1748120114306,1474,69,71,0.01429162
1748120114320,1475,70,71,0.01409979
1748120114334,1476,73,72,0.01355037
1748120114348,1477,72,72,0.01373063
1748120114362,1478,70,71,0.01412271
1748120114376,1479,70,71,0.01423953
1748120114389,1480,69,71,0.01431516
1748120114403,1481,75,72,0.01318375
1748120114417,1482,73,72,0.01364818
1748120114431,1483,71,72,0.01402198
1748120114445,1484,70,71,0.01415849
1748120114459,1485,72,71,0.01380438
1748120114473,1486,70,71,0.01412344
1748120114487,1487,71,71,0.0139274
1748120114501,1488,72,71,0.01375359
1748120114515,1489,71,71,0.01392209
1748120114529,1490,71,71,0.01393287
1748120114543,1491,71,71,0.01406229
1748120114556,1492,70,71,0.01410422
1748120114570,1493,72,71,0.01374917
1748120114584,1494,70,71,0.0141425
1748120114598,1495,73,72,0.01356516
1748120114612,1496,72,72,0.0138549
1748120114626,1497,71,71,0.01406302
1748120114640,1498,70,71,0.01410109
1748120114654,1499,71,71,0.01392854
1748120114668,1500,73,72,0.01358099
1748120114682,1501,72,72,0.01374792
1748120114696,1502,70,71,0.01410948
1748120114710,1503,70,71,0.01423594
1748120114723,1504,71,71,0.01402094
1748120114737,1505,73,72,0.01355776
1748120114751,1506,72,72,0.01380016
1748120114765,1507,71,72,0.01390568
1748120114779,1508,70,71,0.01419443
1748120114793,1509,72,71,0.01385
1748120114807,1510,72,72,0.01371547
1748120114821,1511,68,71,0.01449578
1748120114835,1512,74,72,0.01337917
1748120114849,1513,71,72,0.01393797
1748120114863,1514,72,72,0.01376459
1748120114877,1515,68,71,0.01451568
1748120114891,1516,72,71,0.01375636
1748120114904,1517,72,72,0.0137026
1748120114918,1518,71,71,0.01393162
1748120114932,1519,73,72,0.01367484
1748120114946,1520,70,71,0.01412818
1748120114960,1521,71,71,0.01394224
1748120114974,1522,70,71,0.01428177
1748120114988,1523,69,71,0.01429328
1748120115002,1524,77,72,0.01297849
1748120115016,1525,70,72,0.01409141
1748120115030,1526,71,72,0.01391026
1748120115044,1527,69,71,0.0143712
1748120115058,1528,72,71,0.01378724
1748120115071,1529,72,72,0.01371323
1748120115085,1530,72,72,0.01374271
1748120115099,1531,71,72,0.01391146
1748120115113,1532,71,71,0.01404938
1748120115127,1533,72,71,0.01388667
1748120115142,1534,71,71,0.0139212
1748120115155,1535,68,71,0.01458432
1748120115169,1536,75,72,0.01332589
1748120115183,1537,72,72,0.01386422
1748120115197,1538,72,72,0.01378198
1748120115211,1539,70,71,0.01410464
1748120115225,1540,71,71,0.01394469
1748120115238,1541,71,71,0.01391417
1748120115252,1542,73,72,0.01368943
1748120115266,1543,71,72,0.01395151
1748120115280,1544,69,71,0.01446672
1748120115294,1545,73,71,0.01356156
1748120115309,1546,71,71,0.01396261
1748120115322,1547,68,70,0.01462891
1748120115336,1548,76,72,0.01310568
1748120115350,1549,72,72,0.01387318
1748120115364,1550,70,71,0.01421396
1748120115378,1551,71,71,0.01403031
1748120115392,1552,73,72,0.01356401
1748120115406,1553,71,72,0.01393917
1748120115420,1554,71,71,0.01399959
1748120115433,1555,72,71,0.01387318
1748120115447,1556,72,72,0.01383797
1748120115461,1557,71,71,0.01404875
1748120115476,1558,71,71,0.01402709
1748120115489,1559,69,71,0.01435094
1748120115503,1560,74,72,0.0134037
1748120115517,1561,72,72,0.01374995
1748120115531,1562,71,71,0.01403177
1748120115545,1563,71,71,0.01403724
1748120115559,1564,71,71,0.01391448
1748120115573,1565,72,71,0.01383151
1748120115587,1566,70,71,0.01427625
1748120115601,1567,72,71,0.01377063
1748120115615,1568,72,71,0.01380995
1748120115628,1569,72,71,0.01385078
1748120115643,1570,72,72,0.01383354
1748120115656,1571,68,71,0.01461578
1748120115670,1572,74,72,0.01334912
1748120115684,1573,72,72,0.01379235
1748120115698,1574,71,72,0.0139124
1748120115712,1575,72,72,0.01377297
1748120115726,1576,69,71,0.01429375
1748120115740,1577,72,71,0.01374912
1748120115754,1578,69,71,0.01446672
1748120115767,1579,74,72,0.01336938
1748120115781,1580,72,72,0.0138125
1748120115795,1581,71,72,0.0139913
1748120115810,1582,70,71,0.01419599
1748120115823,1583,71,71,0.01406328
1748120115837,1584,74,72,0.01344505
1748120115851,1585,70,71,0.01408636
1748120115865,1586,72,71,0.0138362
1748120115879,1587,71,71,0.0139237
1748120115893,1588,69,71,0.0143899
1748120115907,1589,74,72,0.01347912
1748120115921,1590,67,70,0.01488401
1748120115934,1591,77,72,0.01296162
1748120115948,1592,72,72,0.01371828
1748120115962,1593,72,72,0.01377125
1748120115977,1594,66,71,0.01505755
1748120115990,1595,72,71,0.01381589
1748120116004,1596,75,72,0.01318938
1748120116018,1597,72,72,0.01387245
1748120116032,1598,73,72,0.01360854
1748120116046,1599,70,72,0.01422698
1748120116060,1600,70,71,0.01409089
1748120116074,1601,72,72,0.01376182
1748120116088,1602,69,71,0.01439266
1748120116102,1603,74,72,0.01342224
1748120116116,1604,71,71,0.01401823
1748120116130,1605,71,71,0.01401974
1748120116144,1606,70,71,0.01410818
1748120116157,1607,71,71,0.01397714
1748120116171,1608,73,72,0.01356297
1748120116185,1609,71,71,0.01408083
1748120116199,1610,71,71,0.01398714
1748120116213,1611,73,72,0.01357365
1748120116227,1612,72,72,0.01388719
1748120116241,1613,70,71,0.01428188
1748120116255,1614,68,70,0.01451255
1748120116268,1615,77,72,0.01294083
1748120116283,1616,72,72,0.01378271
1748120116297,1617,69,71,0.01432901
1748120116311,1618,70,71,0.01416906
1748120116324,1619,71,71,0.01397005
1748120116338,1620,73,72,0.01361177
1748120116352,1621,73,72,0.01351912
1748120116366,1622,70,72,0.01414808
1748120116380,1623,70,71,0.01420953
1748120116394,1624,72,71,0.01384974
1748120116408,1625,72,71,0.01387386
1748120116422,1626,70,71,0.01419662
1748120116436,1627,73,72,0.01352255
1748120116450,1628,71,71,0.01399943
1748120116464,1629,72,71,0.01386021
1748120116478,1630,71,71,0.01391115
1748120116491,1631,70,71,0.01413359
1748120116505,1632,72,71,0.01388844
1748120116519,1633,72,71,0.01384563
1748120116533,1634,71,71,0.01392474
1748120116547,1635,72,72,0.01371724
1748120116561,1636,70,71,0.01418568
1748120116576,1637,71,71,0.01393677
1748120116589,1638,68,70,0.01458698
1748120116603,1639,75,72,0.01319672
1748120116617,1640,73,72,0.01368709
1748120116631,1641,70,71,0.01414823
1748120116645,1642,71,71,0.01396828
1748120116659,1643,71,71,0.01391708
1748120116672,1644,69,71,0.01437662
1748120116686,1645,74,72,0.01336662
1748120116700,1646,71,72,0.01393453
1748120116714,1647,70,71,0.01411719
1748120116728,1648,72,72,0.01373698
1748120116743,1649,72,72,0.0137086
1748120116756,1650,68,71,0.01464859
1748120116770,1651,74,72,0.01338761
1748120116784,1652,72,72,0.01382026
1748120116798,1653,71,72,0.01388969
1748120116812,1654,71,71,0.01405948
1748120116826,1655,71,71,0.01400266
1748120116840,1656,70,71,0.01417297
1748120116853,1657,71,71,0.01392583
1748120116867,1658,74,72,0.01337193
1748120116881,1659,71,72,0.01405167
1748120116895,1660,71,71,0.01407094
1748120116910,1661,71,71,0.01390849
1748120116923,1662,69,71,0.01448958
1748120116937,1663,75,72,0.01320662
1748120116951,1664,71,72,0.01403057
1748120116965,1665,72,72,0.01378292
1748120116979,1666,71,71,0.01402412
1748120116993,1667,72,72,0.01377432
1748120117006,1668,71,71,0.01396823
1748120117020,1669,69,71,0.01432188
1748120117034,1670,73,72,0.01357016
1748120117048,1671,71,71,0.01396865
1748120117062,1672,72,72,0.01380089
1748120117076,1673,69,71,0.01432594
1748120117090,1674,71,71,0.01389396
1748120117104,1675,73,72,0.01360323
1748120117118,1676,71,72,0.01392886
1748120117132,1677,72,72,0.0137237
1748120117146,1678,70,71,0.01419037
1748120117160,1679,71,71,0.01408344
1748120117173,1680,71,71,0.01391162
1748120117187,1681,72,71,0.01381089
1748120117201,1682,72,71,0.01383094
1748120117215,1683,72,72,0.01379469
1748120117229,1684,70,71,0.01416234
1748120117243,1685,71,71,0.01401568
1748120117257,1686,72,71,0.01374505
1748120117271,1687,71,71,0.01390875
1748120117285,1688,72,72,0.01383354
1748120117299,1689,71,71,0.01407573
1748120117313,1690,72,71,0.01387469
1748120117327,1691,72,71,0.01384776
1748120117341,1692,70,71,0.01414761
1748120117355,1693,69,71,0.0143499
1748120117368,1694,73,71,0.01366662
1748120117382,1695,74,72,0.01343099
1748120117396,1696,70,71,0.01414031
1748120117410,1697,71,71,0.01402052
1748120117424,1698,71,71,0.01390448
1748120117438,1699,72,72,0.01373198
1748120117452,1700,72,72,0.01378885
1748120117466,1701,71,71,0.01402771
1748120117480,1702,71,71,0.0139887
1748120117494,1703,71,71,0.01406693
1748120117508,1704,71,71,0.01390724
1748120117522,1705,69,71,0.01432297
1748120117535,1706,74,72,0.01339115
1748120117549,1707,72,72,0.01384
1748120117563,1708,71,71,0.01398276
1748120117577,1709,71,71,0.01397302
1748120117591,1710,71,71,0.01396068
1748120117605,1711,71,71,0.01394755
1748120117619,1712,72,71,0.01383146
1748120117633,1713,71,71,0.01389162
1748120117647,1714,72,72,0.01384386
1748120117661,1715,70,71,0.01417818
1748120117675,1716,72,71,0.01378709
1748120117689,1717,69,71,0.01445313
1748120117702,1718,74,72,0.0133526
1748120117717,1719,72,72,0.01378375
1748120117731,1720,70,71,0.01418214
1748120117744,1721,71,71,0.01400073
1748120117758,1722,72,71,0.01379781
1748120117772,1723,72,72,0.01382662
1748120117786,1724,71,71,0.0138987
1748120117800,1725,72,72,0.01381745
1748120117814,1726,71,71,0.01400844
1748120117828,1727,72,72,0.01380448
1748120117842,1728,71,71,0.0140775
1748120117856,1729,68,70,0.01463412
1748120117869,1730,76,72,0.01307828
1748120117883,1731,72,72,0.01388063
1748120117897,1732,71,72,0.01395224
1748120117911,1733,71,71,0.01405026
1748120117925,1734,72,71,0.01386063
1748120117939,1735,70,71,0.01410693
1748120117953,1736,72,71,0.01375802
1748120117967,1737,73,72,0.01362068
1748120117981,1738,70,71,0.01419453
1748120117995,1739,70,71,0.01412365
1748120118009,1740,72,71,0.01371563
1748120118023,1741,70,71,0.01428073
1748120118037,1742,73,71,0.0136388
1748120118051,1743,72,71,0.01388031
1748120118064,1744,69,71,0.01432531
1748120118078,1745,74,72,0.01350833
1748120118092,1746,72,72,0.01377328
1748120118106,1747,70,71,0.01415599
1748120118120,1748,70,71,0.01408766
1748120118134,1749,73,71,0.01366688
1748120118148,1750,72,72,0.0138136
1748120118162,1751,69,71,0.01437203
1748120118176,1752,70,71,0.01409787
1748120118190,1753,72,71,0.01388292
1748120118203,1754,74,72,0.01347901
1748120118217,1755,73,72,0.01351755
1748120118231,1756,70,72,0.01416365
1748120118245,1757,71,71,0.01398443
1748120118259,1758,71,71,0.01396386
1748120118273,1759,72,72,0.01379625
1748120118287,1760,69,71,0.01428828
1748120118301,1761,71,71,0.01389959
1748120118315,1762,73,72,0.01362797
1748120118329,1763,72,72,0.01387797
1748120118343,1764,71,71,0.01404516
1748120118357,1765,70,71,0.01410146
1748120118371,1766,72,71,0.01375959
1748120118385,1767,72,71,0.01385557
1748120118398,1768,71,71,0.01398703
1748120118412,1769,73,72,0.01360417
1748120118427,1770,70,71,0.01418052
1748120118440,1771,70,71,0.01413802
1748120118454,1772,70,71,0.01420375
1748120118468,1773,74,72,0.01340839
1748120118482,1774,73,72,0.01355104
1748120118496,1775,69,71,0.01429344
1748120118510,1776,69,71,0.01433089
1748120118524,1777,73,71,0.01361917
1748120118537,1778,72,72,0.01379162
1748120118552,1779,72,72,0.01371323
1748120118566,1780,70,71,0.01412714
1748120118580,1781,71,71,0.01394469
1748120118593,1782,71,71,0.01402714
1748120118607,1783,73,72,0.01360651
1748120118621,1784,68,71,0.01464922
1748120118635,1785,74,72,0.01341906
1748120118649,1786,71,71,0.01392917
1748120118663,1787,71,71,0.01404688
1748120118677,1788,72,72,0.01372719
1748120118691,1789,71,71,0.01408255
1748120118705,1790,72,71,0.01383662
1748120118719,1791,71,71,0.01391448
1748120118733,1792,72,71,0.0138375
1748120118747,1793,71,71,0.01399177
1748120118761,1794,69,71,0.01442959
1748120118775,1795,74,72,0.01342859
1748120118788,1796,69,71,0.01443714
1748120118802,1797,75,72,0.0132038
1748120118816,1798,71,72,0.01397261
1748120118830,1799,70,71,0.0142025
1748120118844,1800,70,71,0.01417328
1748120118858,1801,72,71,0.01382875
1748120118872,1802,73,72,0.01359505
1748120118886,1803,71,72,0.01389932
1748120118900,1804,70,71,0.01426953
1748120118914,1805,73,71,0.01367208
1748120118928,1806,72,72,0.01376047
1748120118942,1807,70,71,0.01424078
1748120118955,1808,70,71,0.01410636
1748120118969,1809,73,72,0.01353261
1748120118983,1810,71,71,0.0140288
1748120118997,1811,73,72,0.01366214
1748120119011,1812,71,72,0.0139662
1748120119025,1813,71,71,0.01398474
